signal_date,held_ticker,candidate_ticker,held_score,candidate_score,held_expected_return,candidate_expected_return,expected_incremental_return,estimated_total_cost,uncertainty_buffer,net_edge,trade
2019-08-22,ISRG,LRCX,0.8237885462555066,0.9955947136563876,0.020406602840605446,0.02755579637070195,0.007149193530096503,0.002,0.008877244652060006,-0.0037280511219635036,False
2019-08-23,ISRG,LRCX,0.8061674008810573,0.9955947136563876,0.019552946364100553,0.02755579637070195,0.008002850006601395,0.002,0.008627486553934407,-0.0026246365473330114,False
2019-08-26,ISRG,LRCX,0.8105726872246696,0.9955947136563876,0.019766360483226775,0.02755579637070195,0.007789435887475174,0.002,0.008688602877968486,-0.002899166990493313,False
2019-08-27,ISRG,LRCX,0.8193832599118943,0.9955947136563876,0.020193188721479224,0.02755579637070195,0.007362607649222724,0.002,0.008813525257269698,-0.0034509176080469743,False
2019-08-28,ISRG,LRCX,0.8193832599118943,0.9955947136563876,0.020193188721479224,0.02755579637070195,0.007362607649222724,0.002,0.008813525257269698,-0.0034509176080469743,False
2019-08-29,ADSK,LRCX,0.7400881057268722,0.9955947136563876,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008170399344583211,-0.0006576444451637858,False
2019-08-30,ADSK,LRCX,0.7400881057268722,0.9955947136563876,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008170399344583211,-0.0006576444451637858,False
2019-09-03,ADSK,LRCX,0.73568281938326,0.9955947136563876,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008163560193884346,-0.0006508052944649212,False
2019-09-04,ADSK,LRCX,0.7400881057268722,0.9955947136563876,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008170399344583211,-0.0006576444451637858,False
2019-09-05,PANW,LRCX,0.8193832599118943,1.0,0.020193188721479224,0.02755579637070195,0.007362607649222724,0.002,0.008813525257269698,-0.0034509176080469743,False
2019-09-06,AZO,LRCX,0.8370044052863436,0.9955947136563876,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008741441859920405,-0.0036509372125836117,False
2019-09-09,AZO,CRWD,0.8237885462555066,1.0,0.020406602840605446,0.02755579637070195,0.007149193530096503,0.002,0.008877244652060006,-0.0037280511219635036,False
2019-09-10,AZO,CRWD,0.8237885462555066,1.0,0.020406602840605446,0.02755579637070195,0.007149193530096503,0.002,0.008877244652060006,-0.0037280511219635036,False
2019-09-11,AMD,CRWD,0.8281938325991189,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008853610003167896,-0.003763105355831104,False
2019-09-12,AMD,CRWD,0.8105726872246696,1.0,0.019766360483226775,0.02755579637070195,0.007789435887475174,0.002,0.008688602877968486,-0.002899166990493313,False
2019-09-13,AMD,CRWD,0.788546255506608,1.0,0.01869928988759566,0.02755579637070195,0.008856506483106288,0.002,0.008393109356006177,-0.0015366028728998893,False
2019-09-16,AMD,CRWD,0.8105726872246696,1.0,0.019766360483226775,0.02755579637070195,0.007789435887475174,0.002,0.008688602877968486,-0.002899166990493313,False
2019-09-17,AMD,CRWD,0.7929515418502202,1.0,0.01891270400672188,0.02755579637070195,0.00864309236398007,0.002,0.008450086759090335,-0.0018069943951102658,False
2019-09-18,AMD,CRWD,0.788546255506608,1.0,0.01869928988759566,0.02755579637070195,0.008856506483106288,0.002,0.008393109356006177,-0.0015366028728998893,False
2019-09-19,AMD,CRWD,0.7973568281938326,1.0,0.019126118125848104,0.02755579637070195,0.008429678244853845,0.002,0.008508177935327887,-0.0020784996904740422,False
2019-09-20,AMD,CRWD,0.8105726872246696,1.0,0.019766360483226775,0.02755579637070195,0.007789435887475174,0.002,0.008688602877968486,-0.002899166990493313,False
2019-09-23,AMD,CRWD,0.801762114537445,1.0,0.01933953224497433,0.02755579637070195,0.00821626412572762,0.002,0.008567328474338968,-0.002351064348611348,False
2019-09-24,AMD,CRWD,0.801762114537445,1.0,0.01933953224497433,0.02755579637070195,0.00821626412572762,0.002,0.008567328474338968,-0.002351064348611348,False
2019-09-25,AMD,CRWD,0.7841409691629956,1.0,0.018485875768469436,0.02755579637070195,0.009069920602232513,0.002,0.008337302772542524,-0.001267382170310011,False
2019-09-26,AMD,CRWD,0.7797356828193832,1.0,0.018272461649343208,0.02755579637070195,0.00928333472135874,0.002,0.008282726721288347,-0.0009993919999296066,False
2019-09-27,AMD,CRWD,0.775330396475771,1.0,0.01805904753021699,0.02755579637070195,0.009496748840484959,0.002,0.008229443589062713,-0.0007326947485777544,False
2019-09-30,AMD,CRWD,0.7729257641921398,1.0,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008222183549428965,-0.0007094286500095399,False
2019-10-01,AMD,CRWD,0.8078602620087336,1.0,0.019634957029965653,0.02755579637070195,0.007920839340736296,0.002,0.008650861548773611,-0.002730022208037315,False
2019-10-02,AMD,CRWD,0.7947598253275109,1.0,0.019000306308895962,0.02755579637070195,0.008555490061805986,0.002,0.008473800440861236,-0.0019183103790552506,False
2019-10-03,ISRG,CRWD,0.8253275109170306,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008890656976749553,-0.003800152329412761,False
2019-10-04,ISRG,CRWD,0.8253275109170306,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008890656976749553,-0.003800152329412761,False
2019-10-07,ISRG,LRCX,0.8209606986899564,1.0,0.02026960775103534,0.02755579637070195,0.007286188619666609,0.002,0.008836249149156174,-0.0035500605294895653,False
2019-10-08,ISRG,LRCX,0.8253275109170306,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008890656976749553,-0.003800152329412761,False
2019-10-09,AMD,LRCX,0.834061135371179,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00877861774723331,-0.003688113099896518,False
2019-10-10,AMD,LRCX,0.8209606986899564,1.0,0.02026960775103534,0.02755579637070195,0.007286188619666609,0.002,0.008836249149156174,-0.0035500605294895653,False
2019-10-11,AZO,LRCX,0.834061135371179,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00877861774723331,-0.003688113099896518,False
2019-10-14,AZO,LRCX,0.8296943231441049,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00883432239580484,-0.0037438177484680475,False
2019-10-15,ISRG,LRCX,0.8253275109170306,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008890656976749553,-0.003800152329412761,False
2019-10-16,ISRG,LRCX,0.74235807860262,1.0,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008173933562230165,-0.0006611786628107396,False
2019-10-17,ISRG,LRCX,0.7379912663755459,1.0,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008167140790587231,-0.0006543858911678049,False
2019-10-18,ISRG,LRCX,0.6812227074235808,1.0,0.018020978630355157,0.02755579637070195,0.009534817740346792,0.002,0.008135593332194007,-0.0006007755918472158,False
2019-10-21,AMD,LRCX,0.834061135371179,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00877861774723331,-0.003688113099896518,False
2019-10-22,AZO,LRCX,0.8384279475982532,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008723571302518305,-0.003633066655181513,False
2019-10-23,AZO,LRCX,0.834061135371179,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00877861774723331,-0.003688113099896518,False
2019-10-24,AZO,LRCX,0.8253275109170306,0.982532751091703,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008890656976749553,-0.003800152329412761,False
2019-10-25,AMD,LRCX,0.7641921397379913,0.982532751091703,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008208274342516315,-0.0006955194430968903,False
2019-10-28,AMD,LRCX,0.8034934497816594,0.9781659388646288,0.01942340678960909,0.02755579637070195,0.008132389581092858,0.002,0.008590853997124163,-0.0024584644160313045,False
2019-10-29,FTNT,LRCX,0.7991266375545851,0.982532751091703,0.019211856549252525,0.02755579637070195,0.008343939821449424,0.002,0.008531817131005974,-0.0021878773095565496,False
2019-10-30,FTNT,LRCX,0.7903930131004366,0.9956331877729258,0.0187887560685394,0.02755579637070195,0.008767040302162549,0.002,0.008416855893485113,-0.001649815591322564,False
2019-10-31,FTNT,LRCX,0.7903930131004366,0.9956331877729258,0.0187887560685394,0.02755579637070195,0.008767040302162549,0.002,0.008416855893485113,-0.001649815591322564,False
2019-11-01,ISRG,LRCX,0.8122270742358079,0.9956331877729258,0.019846507270322215,0.02755579637070195,0.007709289100379733,0.002,0.008711792707819294,-0.003002503607439561,False
2019-11-04,ORLY,LRCX,0.7336244541484717,0.9868995633187773,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.00816037352654639,-0.0006476186271269632,False
2019-11-05,ORLY,LRCX,0.7336244541484717,0.9868995633187773,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.00816037352654639,-0.0006476186271269632,False
2019-11-06,ORLY,LRCX,0.74235807860262,0.9868995633187773,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008173933562230165,-0.0006611786628107396,False
2019-11-07,ISRG,LRCX,0.8078602620087336,0.9868995633187773,0.019634957029965653,0.02755579637070195,0.007920839340736296,0.002,0.008650861548773611,-0.002730022208037315,False
2019-11-08,ISRG,LRCX,0.7947598253275109,0.9868995633187773,0.019000306308895962,0.02755579637070195,0.008555490061805986,0.002,0.008473800440861236,-0.0019183103790552506,False
2019-11-11,ISRG,LRCX,0.7947598253275109,0.9868995633187773,0.019000306308895962,0.02755579637070195,0.008555490061805986,0.002,0.008473800440861236,-0.0019183103790552506,False
2019-11-12,ISRG,LRCX,0.7947598253275109,0.9868995633187773,0.019000306308895962,0.02755579637070195,0.008555490061805986,0.002,0.008473800440861236,-0.0019183103790552506,False
2019-11-13,ISRG,LRCX,0.7991266375545851,0.9868995633187773,0.019211856549252525,0.02755579637070195,0.008343939821449424,0.002,0.008531817131005974,-0.0021878773095565496,False
2019-11-14,ISRG,LRCX,0.7991266375545851,0.9868995633187773,0.019211856549252525,0.02755579637070195,0.008343939821449424,0.002,0.008531817131005974,-0.0021878773095565496,False
2019-11-15,ISRG,LRCX,0.8253275109170306,0.9868995633187773,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008890656976749553,-0.003800152329412761,False
2019-11-18,ISRG,LRCX,0.7860262008733624,0.9868995633187773,0.018577205828182838,0.02755579637070195,0.008978590542519111,0.002,0.00836103798381035,-0.0013824474412912385,False
2019-11-19,ISRG,LRCX,0.777292576419214,0.9912663755458515,0.01815410534746972,0.02755579637070195,0.009401691023232229,0.002,0.008253012896643238,-0.000851321873411008,False
2019-11-20,ISRG,LRCX,0.7991266375545851,0.9868995633187773,0.019211856549252525,0.02755579637070195,0.008343939821449424,0.002,0.008531817131005974,-0.0021878773095565496,False
2019-11-21,ISRG,KLAC,0.7903930131004366,0.9956331877729258,0.0187887560685394,0.02755579637070195,0.008767040302162549,0.002,0.008416855893485113,-0.001649815591322564,False
2019-11-22,ISRG,KLAC,0.7729257641921398,0.9956331877729258,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008222183549428965,-0.0007094286500095399,False
2019-11-25,ISRG,KLAC,0.7903930131004366,0.9956331877729258,0.0187887560685394,0.02755579637070195,0.008767040302162549,0.002,0.008416855893485113,-0.001649815591322564,False
2019-11-26,ISRG,KLAC,0.7729257641921398,0.9956331877729258,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008222183549428965,-0.0007094286500095399,False
2019-11-27,ISRG,KLAC,0.7860262008733624,0.9912663755458515,0.018577205828182838,0.02755579637070195,0.008978590542519111,0.002,0.00836103798381035,-0.0013824474412912385,False
2019-11-29,ADSK,KLAC,0.6986899563318777,0.9912663755458515,0.01802978175890473,0.02755579637070195,0.00952601461179722,0.002,0.00814016876546462,-0.0006141541536674004,False
2019-12-02,ADSK,DDOG,0.6826086956521739,0.9869565217391304,0.018021677139468333,0.02755579637070195,0.009534119231233616,0.002,0.008135955931468344,-0.0006018367002347275,False
2019-12-03,ADSK,DDOG,0.7130434782608696,0.991304347826087,0.01803701563410416,0.02755579637070195,0.009518780736597787,0.002,0.008143937804936684,-0.0006251570683388956,False
2019-12-04,ADSK,DDOG,0.6869565217391305,1.0,0.018023868352987735,0.02755579637070195,0.009531928017714214,0.002,0.008137093905820555,-0.0006051658881063423,False
2019-12-05,ADSK,DDOG,0.7304347826086957,1.0,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008155446696348097,-0.0006426917969286705,False
2019-12-06,ISRG,KLAC,0.7652173913043478,0.9869565217391304,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.00820990210194993,-0.0006971472025305032,False
2019-12-09,ISRG,KLAC,0.782608695652174,0.9869565217391304,0.01841164477051249,0.02755579637070195,0.00914415160018946,0.002,0.008318177106476341,-0.0011740255062868805,False
2019-12-10,ISRG,KLAC,0.782608695652174,0.9826086956521739,0.01841164477051249,0.02755579637070195,0.00914415160018946,0.002,0.008318177106476341,-0.0011740255062868805,False
2019-12-11,ISRG,KLAC,0.7652173913043478,0.9826086956521739,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.00820990210194993,-0.0006971472025305032,False
2019-12-12,ISRG,KLAC,0.7608695652173914,0.9869565217391304,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008203008501662473,-0.0006902536022430463,False
2019-12-13,ISRG,KLAC,0.7695652173913043,0.9826086956521739,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008216819991355491,-0.0007040650919360649,False
2019-12-16,ISRG,KLAC,0.7869565217391304,0.9826086956521739,0.018622275227215327,0.02755579637070195,0.008933521143486622,0.002,0.008372832371613593,-0.0014393112281269704,False
2019-12-17,ISRG,KLAC,0.8,0.9826086956521739,0.019254166597323843,0.02755579637070195,0.008301629773378106,0.002,0.008543544509131765,-0.002241914735753658,False
2019-12-18,ISRG,KLAC,0.8,0.9869565217391304,0.019254166597323843,0.02755579637070195,0.008301629773378106,0.002,0.008543544509131765,-0.002241914735753658,False
2019-12-19,ISRG,KLAC,0.8043478260869565,0.9826086956521739,0.019464797054026678,0.02755579637070195,0.00809099931667527,0.002,0.00860251973558312,-0.0025115204189078487,False
2019-12-20,ISRG,KLAC,0.8,0.9826086956521739,0.019254166597323843,0.02755579637070195,0.008301629773378106,0.002,0.008543544509131765,-0.002241914735753658,False
2019-12-23,ORLY,SNPS,0.7913043478260869,0.9869565217391304,0.018832905683918162,0.02755579637070195,0.008722890686783787,0.002,0.008428648796401757,-0.0017057581096179704,False
2019-12-24,ORLY,SNPS,0.7739130434782608,0.9826086956521739,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008223762013512687,-0.0007110071140932614,False
2019-12-26,ORLY,SNPS,0.7792207792207793,0.9913419913419913,0.018247517141912875,0.02755579637070195,0.009308279228789074,0.002,0.008276430868366018,-0.0009681516395769448,False
2019-12-27,ORLY,SNPS,0.7835497835497836,0.9913419913419913,0.018457235778456826,0.02755579637070195,0.009098560592245123,0.002,0.008329905883246365,-0.0012313452910012418,False
2019-12-30,ORLY,SNPS,0.7965367965367965,0.9913419913419913,0.019086391688088677,0.02755579637070195,0.008469404682613271,0.002,0.008497282587416659,-0.002027877904803387,False
2019-12-31,ISRG,SNPS,0.7878787878787878,0.9913419913419913,0.018666954415000776,0.02755579637070195,0.008888841955701172,0.002,0.00838457711097789,-0.0014957351552767183,False
2020-01-02,ORLY,SNPS,0.7922077922077922,0.9913419913419913,0.01887667305154473,0.02755579637070195,0.008679123319157218,0.002,0.008440387524947123,-0.001761264205789904,False
2020-01-03,ORLY,SNPS,0.7878787878787878,0.9913419913419913,0.018666954415000776,0.02755579637070195,0.008888841955701172,0.002,0.00838457711097789,-0.0014957351552767183,False
2020-01-06,ISRG,SNPS,0.8008658008658008,0.9913419913419913,0.019296110324632628,0.02755579637070195,0.00825968604606932,0.002,0.008555210224932327,-0.0022955241788630053,False
2020-01-07,ISRG,SNPS,0.8008658008658008,0.9913419913419913,0.019296110324632628,0.02755579637070195,0.00825968604606932,0.002,0.008555210224932327,-0.0022955241788630053,False
2020-01-08,ISRG,SNPS,0.7878787878787878,0.987012987012987,0.018666954415000776,0.02755579637070195,0.008888841955701172,0.002,0.00838457711097789,-0.0014957351552767183,False
2020-01-09,ISRG,SNPS,0.7532467532467533,0.987012987012987,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008190981417614146,-0.0006782265181947212,False
2020-01-10,ISRG,SNPS,0.7619047619047619,0.987012987012987,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008204647623610627,-0.0006918927241912004,False
2020-01-13,ISRG,SNPS,0.7748917748917749,0.9913419913419913,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008225328031561422,-0.0007125731321419955,False
2020-01-14,ISRG,SNPS,0.7748917748917749,0.9913419913419913,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008225328031561422,-0.0007125731321419955,False
2020-01-15,ORLY,SNPS,0.8095238095238095,0.9913419913419913,0.019715547597720533,0.02755579637070195,0.007840248772981416,0.002,0.008673966991718011,-0.0028337182187365946,False
2020-01-16,ISRG,SNPS,0.7445887445887446,0.9913419913419913,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.00817741325298754,-0.0006646583535681143,False
