date,effective_n,top1,top5,top10,n_gt_1pct,n_gt_2pct,n_gt_5pct
2023-06-09,46.5807381583524,0.050412686785567117,0.19115252003254335,0.3363658252500454,35,19,1
2023-06-12,46.667016143703286,0.049441198092920476,0.19542178424306983,0.33553179448694725,34,18,0
2023-06-13,45.78738730950005,0.05102521675675237,0.20813898700307829,0.3447147258916776,36,16,1
2023-06-14,43.97019012209191,0.06860159573263037,0.22057407984821542,0.35834741001469117,34,15,1
2023-06-15,45.627435800400804,0.055897803520082986,0.2091662802958662,0.35664940670574535,33,17,1
2023-06-16,43.48043348847781,0.05611569561803808,0.22075052573892698,0.36558771892521974,32,17,2
2023-06-20,44.0689819952031,0.059605921906151334,0.22250860654092422,0.3618621720007805,34,17,1
2023-06-21,42.27821431828772,0.06452182914151092,0.23117694174830994,0.36934259115906243,33,16,1
2023-06-22,43.017220621494666,0.05125621829662422,0.22439214719652098,0.37137739543299325,33,18,1
2023-06-23,42.87273179200435,0.046703756889809746,0.21135604625962634,0.3817461804673913,34,18,0
2023-06-26,41.74648634099015,0.05879150860486917,0.22792847841060604,0.37613234324230754,34,19,1
2023-06-27,43.733579112559454,0.04721782502873687,0.21175323412127095,0.362751994294148,32,19,0
2023-06-28,42.21847480830951,0.05860640475974014,0.2273627429072358,0.3589509105732831,33,20,1
2023-06-29,42.24691095440735,0.051296318463729215,0.22833115367026527,0.3618470127571925,34,21,2
2023-06-30,42.34574455184599,0.05364821605210673,0.22500792399714867,0.36693486119713153,34,19,1
2023-07-03,41.59342081343257,0.05734912538664717,0.23079721109744106,0.37849380242735126,33,17,1
2023-07-05,40.41292128610748,0.05448753773264637,0.24004656894861637,0.3931810623375644,31,19,2
2023-07-06,41.26177698702741,0.05308765393145241,0.2315753819321375,0.3830740801611459,31,19,2
2023-07-07,40.616801009607336,0.05670855109389756,0.2359064431197645,0.386510580354513,33,20,1
2023-07-10,41.51795482967627,0.05113251413786397,0.23314090587852318,0.3849921703692386,34,17,1
2023-07-11,41.38403083554104,0.052563979364997626,0.23341389284742337,0.3910922267961587,34,14,1
2023-07-12,42.58838638602009,0.04976514500129531,0.22366958934755427,0.38279653005195274,33,15,0
2023-07-13,42.11134292757053,0.05345885893974842,0.227355696202478,0.3901947294752522,33,15,1
2023-07-14,41.782237825239434,0.05172391522132345,0.22678558948754315,0.3893936099665467,34,17,1
2023-07-17,42.36055802432908,0.04778191677673306,0.22488458706981515,0.38330498099552646,31,18,0
2023-07-18,42.79014936806086,0.04525643424321562,0.21269460190808084,0.3796798477416411,33,18,0
2023-07-19,43.23302470565793,0.04575898674573899,0.2139308809748242,0.3741571358736761,34,19,0
2023-07-20,42.37128030682801,0.04981937648981617,0.21180813441767257,0.3805262908652389,34,18,0
2023-07-21,42.965361191027526,0.049737582896751786,0.2153013975557117,0.3795473112683752,36,16,0
2023-07-24,41.708662474760416,0.06094734677656488,0.2196572598035341,0.3919780681706468,32,12,1
2023-07-25,40.86670289834667,0.05917700922913207,0.22299459446390993,0.4007084082086472,36,13,1
2023-07-26,40.607901102428755,0.058484445491591076,0.22732886416236753,0.3963795007360527,33,14,1
2023-07-27,39.42852482825324,0.06921012077400218,0.23542010279510234,0.39397236463088237,33,14,1
2023-07-28,40.02366639519575,0.06015277122762803,0.23405262845067487,0.39590445214907793,33,16,1
2023-07-31,41.71735955515827,0.06010606090687113,0.22181626467317384,0.3762409828951905,34,17,1
2023-08-01,41.163984253465124,0.0598229853512567,0.22377006665263058,0.37664393877857855,35,19,1
2023-08-02,41.52021186644216,0.06372589378924179,0.22638841711435548,0.37232979014219586,35,16,1
2023-08-03,42.965952233700925,0.04972161762668514,0.21501874526902454,0.3669548541714015,35,18,0
2023-08-04,42.43268879799607,0.04918064642229232,0.2209465168130088,0.3705612771389856,34,17,0
2023-08-07,41.29649503394838,0.05433531026166127,0.22710036081630786,0.3748643158122509,32,19,1
2023-08-08,41.004080447731084,0.055198497298976475,0.23320596452673875,0.3797615504745804,33,21,2
2023-08-09,38.65581429494786,0.05939496869858986,0.24735200501629095,0.3978906589651886,32,18,3
2023-08-10,41.33883357067598,0.05153858652431406,0.2287992252563183,0.37815393038793926,31,20,2
2023-08-11,42.03162255941786,0.051545858884386196,0.22613782215911107,0.37794164890303206,32,17,2
2023-08-14,42.626492531632216,0.05054672683361599,0.21916489231965897,0.37314783813617425,37,17,1
2023-08-15,40.710205913392,0.056014515743824496,0.23595965589740298,0.3894645257769006,33,17,2
2023-08-16,40.99287972397399,0.052782969695555265,0.23741878986340684,0.39189430842627165,33,15,2
2023-08-17,41.05837163070154,0.05810642394875903,0.2311628869235596,0.38959319238365536,35,17,2
2023-08-18,42.25731989719206,0.05222392008978078,0.22021581542661212,0.37939049909440414,36,17,2
2023-08-21,42.79325862407709,0.05278281272531327,0.22129712423924558,0.3745199193929715,34,16,1
2023-08-22,44.53468828104647,0.04478472875549816,0.2041156692694439,0.36378830351691577,34,17,0
2023-08-23,43.544720936891565,0.05516696716150479,0.21206817517961965,0.3666063900909387,34,17,1
2023-08-24,42.23967536752597,0.06242801453132382,0.22016309826889555,0.3718075469051542,33,17,1
2023-08-25,43.5819047482484,0.05493130435086507,0.21299842591012094,0.3666782179214212,32,17,1
2023-08-28,42.58349774081517,0.05835645942683233,0.20873685488510607,0.3623620859504068,33,19,1
2023-08-29,42.30749698328759,0.06169131428601068,0.21695240846523894,0.36399962261562163,34,18,1
2023-08-30,43.76330383878204,0.050561902045819875,0.20615445214231892,0.35804812731087726,33,18,1
2023-08-31,42.87506186891519,0.05120030383070576,0.2119373807038329,0.36932909432875377,31,17,1
2023-09-01,43.41560720612202,0.048058299451319224,0.21354246837257504,0.3698342576327818,33,17,0
2023-09-05,42.33186382792579,0.04777147870693762,0.22132328346967617,0.37844375715537776,32,17,0
2023-09-06,41.107506064247985,0.05233582730583652,0.23304084353413188,0.38671239627656523,35,18,1
2023-09-07,42.4622112758043,0.05144642726827211,0.22713075432677304,0.37775852539910815,33,18,1
2023-09-08,43.06754570234123,0.0484051776601185,0.2204828116356167,0.3735251129296193,34,19,0
2023-09-11,43.71864681443453,0.0521255792969863,0.21913612721165387,0.3638675742096821,35,19,2
2023-09-12,43.604012589170296,0.053472872294400176,0.21865528454632652,0.3603526253391159,32,18,2
2023-09-13,41.1330539475411,0.07221228124494265,0.2334811890614474,0.3726651592357449,34,18,2
2023-09-14,41.833469647372155,0.06762733061484176,0.22508565074661446,0.37488580688885215,35,17,1
2023-09-15,40.88337286942568,0.07313044047389233,0.22551105333061616,0.3719094338598676,33,18,1
2023-09-18,42.12747339212768,0.06536788512509395,0.22344784892095193,0.36912492476223335,32,18,1
2023-09-19,41.53298847654823,0.07030957719984449,0.22591793191889914,0.3720785060249049,31,18,1
2023-09-20,42.399428487047494,0.06045820119812554,0.21774663077220016,0.3645062857598379,31,19,1
2023-09-21,40.15852035363017,0.06994697506902733,0.2340597853352623,0.3800514768928773,31,18,2
2023-09-22,40.38654474089035,0.0648748382918492,0.23579485222928448,0.3782257192250599,32,19,2
2023-09-25,40.237593720858264,0.07410008865371465,0.23160912114948648,0.368235636850164,33,17,2
2023-09-26,39.56122225151405,0.06648480810798829,0.2400045818420557,0.3833294786438984,33,17,3
2023-09-27,40.33319019427791,0.06570553728028901,0.23295572503476647,0.37501318396285,37,19,2
2023-09-28,40.427064187038496,0.0657427248387505,0.23954419940951766,0.38394043712731735,34,14,2
2023-09-29,39.605541682718474,0.07422602304217601,0.23733174872939894,0.3817047208879265,33,15,2
2023-10-02,39.449301362643915,0.06733949680086139,0.2513769044858998,0.3880913037015875,33,16,3
2023-10-03,39.71598284717024,0.06660082405768794,0.24231327915981501,0.3829402769140036,35,19,2
2023-10-04,40.18684595253308,0.0660993223900514,0.24342207837655722,0.3838172711364362,34,14,3
2023-10-05,41.370746809276184,0.05616300666641333,0.23970968917879332,0.37954546188975985,35,16,3
2023-10-06,42.4634163079305,0.055323985866648606,0.23099866746411335,0.3727514059643572,34,17,2
2023-10-09,41.656303808569916,0.055077419663705295,0.23590060966677953,0.38039301568441153,34,15,2
2023-10-10,40.52895427344151,0.06080771899393429,0.23715568863677883,0.3874660891735689,32,17,2
2023-10-11,40.1727298126902,0.054328118590726,0.24410634103002316,0.39249266864036503,32,17,3
2023-10-12,40.817798830306884,0.055056239321792266,0.23928534999264708,0.3890411068913755,29,17,1
2023-10-13,40.97178108891138,0.06378996738131608,0.23962457233250534,0.383452495476827,32,17,2
2023-10-16,40.88663912636917,0.06396165692825888,0.2359122899838023,0.3780040585637098,34,19,2
2023-10-17,38.856113839220065,0.06518757007988592,0.24974515228335267,0.3947700033819664,33,15,2
2023-10-18,40.50770427836022,0.0588883493892204,0.23478298907812672,0.3837324631511453,36,17,2
2023-10-19,42.19367567111141,0.05619501996199423,0.22722386255985486,0.37980801087852906,34,18,1
2023-10-20,42.65664304479338,0.04884908320789772,0.2279834847656028,0.3794908992390096,36,15,0
2023-10-23,40.835211878332764,0.05850463619925656,0.24515127938318412,0.3852397999357662,35,16,2
2023-10-24,39.682646967492765,0.0682002068186178,0.2525487740936422,0.3893923508016185,34,16,1
2023-10-25,41.425862291151475,0.05546370253556584,0.22889585703837095,0.38315190865831544,34,17,2
2023-10-26,39.95901371256928,0.05908113849718227,0.23699606055187922,0.39384613977078675,34,15,2
2023-10-27,41.239751513581105,0.059677805154952475,0.22070019111681988,0.37671119983148293,34,18,1
2023-10-30,41.39716144917657,0.0648575474397332,0.21792924827399132,0.37213070204338633,34,18,2
2023-10-31,42.99923601575817,0.05583567340215054,0.20561954718862568,0.3607420633811129,33,18,1
2023-11-01,44.27141210780694,0.05226376140270867,0.20322384919134948,0.3614290863461649,35,16,1
2023-11-02,44.48918291241756,0.04977060223372633,0.20476836361952375,0.3613493666293136,37,16,0
2023-11-03,44.538229065953246,0.04165634950586102,0.1919998336244701,0.3558771504561162,35,21,0
2023-11-06,44.52094723791111,0.04575129187948015,0.20227653773836968,0.3666005789535587,36,18,0
2023-11-07,44.60425838180172,0.046391912658686155,0.200597183702307,0.36410352738179463,34,18,0
2023-11-08,45.2716138480858,0.04248931753108694,0.19068989496260505,0.35886833873154467,36,17,0
2023-11-09,44.79123347732447,0.049035393343074905,0.2025885316976884,0.3614302184726076,34,16,0
2023-11-10,46.77446232891799,0.050722049985443746,0.1991617941750734,0.3364526859260677,37,16,1
2023-11-13,45.88206213648724,0.04517579073248872,0.2073475602569408,0.34835511976715694,38,19,0
2023-11-14,45.24856085729836,0.0551475106351601,0.21173050832825074,0.346794554568168,37,18,1
2023-11-15,46.85320484262858,0.047307634251020546,0.19404868868648645,0.3425757447498176,38,16,0
2023-11-16,46.57375787820336,0.048026908534639416,0.1966657146749984,0.3450210040885152,35,17,0
2023-11-17,47.18994694113508,0.047642759037783894,0.19566509477712235,0.3441491318824704,37,16,0
2023-11-20,47.37433512547498,0.047406826132717704,0.1957136689358439,0.3426150518808453,36,17,0
2023-11-21,45.51060606218103,0.056889908852169685,0.21177523880298685,0.35036006362994737,34,17,1
2023-11-22,44.21216901993557,0.05792763815025614,0.22362636638693234,0.3653512897863152,36,14,2
2023-11-24,44.938215587685754,0.05627813626731511,0.21782408073649862,0.3634201300312945,36,15,1
2023-11-27,44.2337016388791,0.05906025210506075,0.22939199928350365,0.3610772886405667,37,14,2
2023-11-28,44.22971281179408,0.060447032890668835,0.23286803276969992,0.3665735688561507,35,13,1
2023-11-29,45.2535982918593,0.05826592002125118,0.22270145283396736,0.3508867280740788,33,15,2
2023-11-30,48.84247380400307,0.055657646706044554,0.19676612509574315,0.32872954583711406,33,15,1
2023-12-01,46.678135257659335,0.05533582380779575,0.20189869184017634,0.33518289212818975,33,17,1
2023-12-04,43.96094317351743,0.06722039628205373,0.22042636567508261,0.3520148821239588,36,18,1
2023-12-05,46.088571873287925,0.04854770685408967,0.20341171689092954,0.34649661442765006,34,16,0
2023-12-06,43.97058951402623,0.05764430497472042,0.22401995371137343,0.35944915866100235,33,17,2
2023-12-07,41.750527392498405,0.059191892450270615,0.23365025401482736,0.3794386962537052,35,17,2
2023-12-08,41.74324041285215,0.06399612239192504,0.22529279299381225,0.36625284690261856,33,20,2
2023-12-11,40.50671890373774,0.07466632814180144,0.22922361010404152,0.3738644275082006,32,20,1
2023-12-12,41.54582770352313,0.07592951709233638,0.2126654173432227,0.34819950930256843,34,19,1
2023-12-13,40.98317928241746,0.07653251018815106,0.22562779102566607,0.35991682209857123,32,19,1
2023-12-14,40.12759622450081,0.07522249663748314,0.2314576704837338,0.3744364874018091,31,18,1
2023-12-15,41.31653348039752,0.06310709502556629,0.22755701854110685,0.3756839675702463,33,19,1
2023-12-18,42.166213114710835,0.06517508585087492,0.21766148979838335,0.36319734450287167,32,18,1
2023-12-19,40.86275411791769,0.07369709797132871,0.22949925075989866,0.36580344341889376,32,18,1
2023-12-20,40.82384514532025,0.06722341220801138,0.23290793161725826,0.380593168298413,33,18,1
2023-12-21,43.17278185662492,0.05821404785033502,0.2205608181745003,0.3703055722855247,30,18,1
2023-12-22,41.43060058155329,0.06293971016973451,0.2284301466743534,0.37726875454052766,30,18,1
2023-12-26,41.62713681239028,0.06420546739181564,0.2245481312163421,0.36988882212782925,29,17,1
2023-12-27,41.96499815006825,0.05901835162211121,0.22992458183089964,0.37270370302340544,33,16,1
2023-12-28,40.74585905818206,0.06074152433035615,0.24485723756187822,0.3825608902948274,33,16,3
2023-12-29,39.57475678479093,0.06332737230534942,0.25913832663908387,0.4006011335044254,34,14,3
2024-01-02,39.35712401011146,0.06200448175448788,0.2627068277045389,0.3984207617427321,31,13,3
2024-01-03,40.04607925529858,0.06295464861091732,0.24777969584518728,0.4011683884169073,34,13,2
2024-01-04,39.10730966572805,0.06433422220697477,0.24402070732933442,0.4007211939441541,34,15,2
2024-01-05,38.31712401649605,0.07224471954374416,0.24619184679152478,0.4008064867905025,32,16,2
2024-01-08,38.690631609180336,0.0711559553497298,0.25143764853290007,0.4002432600330056,33,15,2
2024-01-09,40.1832645551977,0.06330626235274911,0.24594299820421978,0.38893292839965676,34,13,3
2024-01-10,38.81115904087315,0.06626867979019824,0.2601882339679039,0.40295206305546405,35,14,2
2024-01-11,37.423398819714414,0.08463156580536196,0.26093909589832137,0.40267501350783547,33,14,2
2024-01-12,39.5594139949516,0.0708799369842409,0.2528456369852137,0.39306571945104646,32,14,2
2024-01-16,38.22029890226667,0.08205927204284899,0.26002971643476414,0.3976820252764083,31,13,1
2024-01-17,41.65436533356044,0.07170155126929736,0.23775802191077758,0.38319137986368107,35,13,1
2024-01-18,40.45587398813433,0.07918095467725299,0.23221065144973796,0.37956520973974117,31,16,1
2024-01-19,39.12777173758599,0.07725315629599648,0.24417269413230314,0.38810267043868496,34,16,2
2024-01-22,40.21370590211624,0.07454452058738813,0.23686969962087878,0.3748294993066355,34,17,2
2024-01-23,42.657838689973424,0.05800270247528079,0.23047736713214573,0.3701372717298696,35,17,1
2024-01-24,43.198518819418126,0.055954355706923815,0.2309462078592936,0.3653966030676569,34,16,2
2024-01-25,43.434287974135316,0.0581561753074107,0.22205991992977378,0.3701781454604693,35,16,2
2024-01-26,42.21017887442153,0.0678730828198369,0.22642085024266145,0.3667892250426432,35,16,2
2024-01-29,39.0151114766673,0.08359699091202612,0.236113911048846,0.37629306150463454,35,15,2
2024-01-30,38.75833267055556,0.08258260441679563,0.23684030494536162,0.3798234902219328,33,17,2
2024-01-31,44.50958131137245,0.06679295210178099,0.19757535501955756,0.3470397896954437,35,17,1
2024-02-01,44.732339678024886,0.05277181969762213,0.20893500387215305,0.3587212010626854,36,17,1
2024-02-02,43.85520382569254,0.05048501603284577,0.21192862381782487,0.3733455260460742,33,14,1
2024-02-05,44.1396674140277,0.059475470887706154,0.21237237353631508,0.36276509012684854,33,16,1
2024-02-06,43.035107020220096,0.07010651137924717,0.20763188112851982,0.3604565231230422,33,18,1
2024-02-07,41.64890902070508,0.06969695187814406,0.2175490723950017,0.37744941093324796,33,15,1
2024-02-08,45.11413226018971,0.04340619523068732,0.19550415319887773,0.35219544852452833,33,17,0
2024-02-09,42.627404446910475,0.04807950839778046,0.20340383674516052,0.37735717898540877,32,17,0
2024-02-12,43.20897641288319,0.05025545136464908,0.21084499890409952,0.37633517687049745,31,14,1
2024-02-13,43.36394915723952,0.054072702861921965,0.21537027808979792,0.37147180929160867,33,16,1
2024-02-14,42.73251414333198,0.05410351950002392,0.21807880862831067,0.38549431388629607,34,14,1
2024-02-15,43.43065371809832,0.05450931007377128,0.21033305557344295,0.37283794855252766,35,15,1
2024-02-16,41.64326233566988,0.055839896891501775,0.22552779347565144,0.3783450996337016,33,19,2
2024-02-20,41.98504629980885,0.0629174648228836,0.21726172025823404,0.3735432420324348,35,17,1
2024-02-21,41.77119882353322,0.06456651435627295,0.2217215764089372,0.37236645432388193,35,17,1
2024-02-22,42.769352820776064,0.06243261650114003,0.21841704012862492,0.368759970398365,34,17,1
2024-02-23,43.18657160659725,0.04969483805664849,0.21649019391265428,0.3770872211897266,31,18,0
2024-02-26,41.981493151607594,0.04906200859181417,0.222458875624045,0.38211610783651423,30,17,0
2024-02-27,40.10838093124521,0.04870984169644294,0.21909516641373483,0.3917459909629359,31,18,0
2024-02-28,40.57306717847767,0.04950331166199307,0.21994155849414893,0.40007243432805795,31,16,0
2024-02-29,40.22760452225966,0.0489470040493678,0.22434484897543183,0.39828266575075977,33,17,0
2024-03-01,41.78451035723271,0.04684384302848206,0.2213357992686862,0.3830477810031845,35,17,0
2024-03-04,40.42968144106572,0.056238988751506,0.24296832216294753,0.39349917869694173,33,17,3
2024-03-05,39.741039818602395,0.05700623660845204,0.2437055743255318,0.39520228503753074,31,19,3
2024-03-06,40.72061048973454,0.05833480812824892,0.23753812208040934,0.38960798193674656,33,17,2
2024-03-07,39.38521931707625,0.06269920453730522,0.24491145809437959,0.4032282793466704,31,17,2
2024-03-08,39.44319376217065,0.06058305980775175,0.2463575797754331,0.40086385111754397,33,17,2
2024-03-11,38.91863061996165,0.06938729213688603,0.249707597924937,0.406358461011633,33,18,2
2024-03-12,39.23569333721876,0.07253582482709908,0.24826779453675787,0.39916914244691193,34,17,2
2024-03-13,38.865248532034556,0.07029083175799995,0.2506320010031022,0.4011486787903214,31,16,2
2024-03-14,39.6677114361511,0.06062363943745257,0.2425556927596856,0.3979452373649816,34,16,2
2024-03-15,39.4788086590886,0.056582682460350815,0.2401959575353646,0.3993892806999554,34,17,3
2024-03-18,39.58758844550612,0.0645874546514796,0.23798286507125926,0.39537891745689513,33,16,1
2024-03-19,40.37832798637152,0.0615481008423705,0.2385458714899232,0.3864101271875465,34,16,1
2024-03-20,40.415472143209364,0.06508101555376766,0.2346305277574233,0.38739813762910286,34,16,3
2024-03-21,40.76361862767564,0.06002864453492454,0.23299952697556783,0.38145552475993233,33,19,3
2024-03-22,39.866672680228966,0.06065430965765269,0.23999895909863223,0.39413985267663454,30,18,2
2024-03-25,39.996443654176815,0.06393684924110905,0.23861412555255634,0.38792849916476296,30,19,2
2024-03-26,40.438030219348754,0.0592633984743022,0.23265668883951318,0.3790615724202971,30,22,2
2024-03-27,40.721920495090295,0.05992916945115068,0.22752612423181068,0.37647643732566105,31,20,2
2024-03-28,40.339321053354844,0.06355133221879775,0.22780430657047723,0.3751710607042825,30,20,2
2024-04-01,39.49064502557162,0.06378148575864068,0.23380937893020576,0.38508091437692704,31,21,2
2024-04-02,39.180533420452136,0.0728772910894473,0.23713824275216447,0.3852281911439682,32,20,2
2024-04-03,39.1260958238746,0.06557129408793867,0.24170903949563313,0.3839960457204256,30,19,2
2024-04-04,39.85125885925959,0.07012661922550673,0.24104039307978253,0.37837652951629697,33,18,2
2024-04-05,38.40620866872471,0.06967477833027494,0.2436150078301574,0.3820293997140813,31,21,3
2024-04-08,40.68708276888806,0.054003307820388924,0.2292892041516137,0.3793153830050532,32,19,1
2024-04-09,40.04711326214784,0.06011003864571046,0.2326598465328783,0.3804417940467599,32,20,1
2024-04-10,41.22859877567868,0.053644122924581886,0.22252155048963895,0.37358265934211493,33,20,1
2024-04-11,40.31890924203313,0.05533493797928139,0.2388140855248222,0.3899136847070101,34,14,2
2024-04-12,39.783412947934785,0.05905639399179342,0.24954507177388718,0.392137364786091,33,16,2
2024-04-15,41.58312037328696,0.05092869193613528,0.21820415681198438,0.3784639207177075,33,18,1
2024-04-16,41.6786330485206,0.05316365988633603,0.21759310611268953,0.3751083473085121,33,18,1
2024-04-17,40.03810402243654,0.06616058119445653,0.22524083385761204,0.3852889435596082,34,16,1
2024-04-18,40.733547297594995,0.05926339643804424,0.22935717644653225,0.37963513304806984,32,17,1
2024-04-19,39.950945942830415,0.05791298734414898,0.23894757991236643,0.3885204829010558,32,18,2
2024-04-22,39.331421430719836,0.07071281224580481,0.24065331211530902,0.39674799280996054,31,18,1
2024-04-23,38.58764842062933,0.06243527692222779,0.2465300591833586,0.40789021390740093,31,17,1
2024-04-24,37.55399347366915,0.07262051189862602,0.24990105553358735,0.40906600737119303,28,17,2
2024-04-25,37.004355156421845,0.0720316877939069,0.25495580318060135,0.4041532021865583,28,18,2
2024-04-26,37.78001476170254,0.07213358509823525,0.24152516120108097,0.39657893823720575,30,19,2
2024-04-29,38.57597569487534,0.06389007058569317,0.2429014585405097,0.39780399417478707,27,19,2
2024-04-30,38.721950859153715,0.06911192402737247,0.2420174739704861,0.39292208848137716,29,19,2
2024-05-01,40.83778410605684,0.06948190073874597,0.2227724223066972,0.3791320947954204,30,18,1
2024-05-02,38.45486605879146,0.08313003867992717,0.23546281404529332,0.38435980148282467,28,20,1
2024-05-03,37.428393002144375,0.08374144181927859,0.23453846757150001,0.3930591002792377,29,19,1
2024-05-06,38.122881915570275,0.08434583375133292,0.22515802234062182,0.37555783681826826,31,21,1
2024-05-07,37.874203915479185,0.08197585055763454,0.22571731257715377,0.3811577448924894,31,20,1
2024-05-08,36.84102379624472,0.08456816534425836,0.24481076130485185,0.3897094777111643,30,20,1
2024-05-09,36.03334309178671,0.08471171368977454,0.2498802564093274,0.4045246708903999,29,18,1
2024-05-10,39.95530182090437,0.05512472911976562,0.22941035213337652,0.38700451259590285,32,17,2
2024-05-13,40.31296115841128,0.056628731005297084,0.22458705674103868,0.38261483290264264,30,17,2
2024-05-14,38.12441169973715,0.06497317250029315,0.24517719786459513,0.4121509112304752,31,17,1
2024-05-15,38.40931134917741,0.056512769171541286,0.2507255805894908,0.40892418610014647,32,17,2
2024-05-16,39.437732210534115,0.05638576562693171,0.2369612225987468,0.3937948489386509,32,17,2
2024-05-17,40.42441155982087,0.04993520967234712,0.21809541503243188,0.39054619358651566,33,18,0
2024-05-20,38.762070788044596,0.05824085325624573,0.24621066880880826,0.4151290226634025,32,16,2
2024-05-21,39.326389032168684,0.06012331664579197,0.24963662833043615,0.4027753343842897,34,15,2
2024-05-22,39.24150503146026,0.05443139385080996,0.242091617173954,0.40855137844810485,33,15,2
2024-05-23,38.808085412194615,0.058728454331924446,0.2544977949850665,0.4116694320858223,34,14,2
2024-05-24,38.777830352608746,0.06204269470217757,0.25498487999703995,0.40314654681702894,34,16,2
2024-05-28,39.23491804555624,0.05654844077042942,0.24230407868388557,0.4091775512202699,34,15,2
2024-05-29,39.171359199234416,0.054655750683027596,0.243552924444691,0.41933899124572543,35,14,3
2024-05-30,39.573179358680726,0.05737935044565964,0.2424524343035062,0.40141937401603234,33,16,2
2024-05-31,39.580377436778534,0.06325206958947087,0.24329877227864505,0.40731272690370884,32,15,1
2024-06-03,43.64773882843448,0.04642786561614469,0.21242765549685325,0.3819689736529033,34,15,0
2024-06-04,41.1925515903242,0.05902515697775914,0.23148756167718504,0.3887712281342266,34,16,2
2024-06-05,41.75317710509552,0.056361790255277024,0.22396537277074877,0.38193301872403335,35,15,1
2024-06-06,41.12203222916746,0.05147655481530538,0.22711511742589333,0.39980777906113385,33,15,1
2024-06-07,43.0616453655227,0.05098236005880513,0.2124907685685726,0.3836683597537267,34,14,1
2024-06-10,41.40109627368668,0.05208248780530484,0.22543733748530223,0.38609212956367006,35,15,2
2024-06-11,41.48059924257706,0.059035959737811915,0.23011131035987514,0.38460700109585505,33,15,2
2024-06-12,42.172370138342934,0.06235752482515677,0.23071483931223555,0.379798023579748,34,15,2
2024-06-13,40.66281891628759,0.058573122961754064,0.2417303489584379,0.39262374908276876,34,15,2
2024-06-14,40.63746208578982,0.06364698651077835,0.23386637277834263,0.38582435781688157,34,16,2
2024-06-17,40.16564495159101,0.06350371843443497,0.23827699306910238,0.39166586661867037,34,16,2
2024-06-18,40.09895909585187,0.06509463260859114,0.23947716409722092,0.39649468945921507,37,16,2
2024-06-20,42.13181707073109,0.0559003006506616,0.2262799890415786,0.3818975731305787,35,14,2
2024-06-21,41.6751485943316,0.05571965415429099,0.22552321733153263,0.3767927756209956,36,16,2
2024-06-24,42.53594694248532,0.055553432221815434,0.22473326108281777,0.3807421054607882,34,15,1
2024-06-25,39.79410869627756,0.06595695164178277,0.2371695973951091,0.39095993276702234,33,18,2
2024-06-26,40.1967919194209,0.05975026908105941,0.2329244477158702,0.3900066599388557,31,18,2
2024-06-27,39.06221888903978,0.06802330335842341,0.24098020974565104,0.39087931113337165,35,18,2
2024-06-28,38.90267873044114,0.06811094592596018,0.23889323559715092,0.39730400658159126,32,17,2
2024-07-01,38.23995896154507,0.06974679321348544,0.24528972180781006,0.40203962265921517,32,18,2
2024-07-02,39.07084787654762,0.06807552107894062,0.24594741810955276,0.39778522253097137,32,18,2
2024-07-03,40.555671831176475,0.06045729658892491,0.23679562771699664,0.38655110550756344,31,18,2
2024-07-05,39.76132062263281,0.059734535108484095,0.24169083248737122,0.39162956557435713,30,18,2
2024-07-08,39.44741725903159,0.05897771182072424,0.23533349146346433,0.3954464204189923,31,18,2
2024-07-09,39.54198144939591,0.05942130460049778,0.2423973526469013,0.3974977199540367,28,16,3
2024-07-10,39.64539008505129,0.062353789450604796,0.24196599658105764,0.389558792034204,28,18,2
2024-07-11,40.18322916347855,0.060821187733037185,0.24208159870860105,0.3827984542722335,30,20,2
2024-07-12,38.847867119046576,0.06402193313882168,0.24184763735649284,0.3986532016291426,30,17,2
2024-07-15,36.89921722095902,0.07466888069666638,0.25444408919002326,0.41024831707175724,29,19,2
2024-07-16,38.0748732727859,0.07503265494866063,0.24044868087532695,0.4002394016313548,30,20,1
2024-07-17,36.39895490843444,0.08603609353079997,0.25674157957304594,0.40993894027065264,30,18,1
2024-07-18,39.010459698550875,0.06335929977142332,0.24184563550055121,0.39582214143879424,31,16,2
2024-07-19,38.198253779833664,0.07130529555456887,0.2406170888149035,0.4080372569147923,29,16,1
2024-07-22,39.82159481643821,0.06048907560258767,0.24106500596166494,0.3980496056692405,29,17,2
2024-07-23,39.599363624777475,0.06899371376912446,0.2331390801164297,0.39131968379739407,31,18,1
2024-07-24,38.478768478282085,0.07470714134190065,0.2424399520907825,0.3933118280369914,31,16,2
2024-07-25,39.56772176782642,0.0664076130469692,0.2396979475185439,0.3905120962512174,31,17,2
2024-07-26,39.0943950478777,0.06627012778800025,0.2430274240626741,0.39587785164524586,32,17,2
2024-07-29,40.21600067063431,0.0571614276706558,0.2317122256172895,0.3969150576621926,33,15,2
2024-07-30,40.1219636008055,0.057620523478432537,0.22829667680992782,0.39952667682529425,29,16,1
2024-07-31,41.86276074345379,0.05678720940623472,0.21939072924007874,0.3755473541372732,33,18,1
2024-08-01,42.16249560414464,0.05459199381481579,0.21496771215395247,0.3733882505726415,32,18,1
2024-08-02,42.04247910072938,0.05124113837827421,0.22267971146173665,0.3761427816997072,34,18,1
2024-08-05,40.14052414971772,0.07327966612236128,0.2304795868459819,0.37587287055308644,34,17,2
2024-08-06,40.70435028394395,0.07144981271892194,0.22877755440045502,0.374426647698858,35,17,2
