feature,abs_train_ic,train_ic,selected,horizon_sessions,fold
ix_mom_20d__regime_median_vol_20_z252,0.024877542943905893,-0.024877542943905893,True,60,WF_2023_2024
downside_vol_20,0.024318350026440644,-0.024318350026440644,True,60,WF_2023_2024
corr_spy_60,0.02418675411743457,0.02418675411743457,True,60,WF_2023_2024
vol_20,0.024020666519214813,-0.024020666519214813,True,60,WF_2023_2024
vol_60,0.0238522258337056,-0.0238522258337056,True,60,WF_2023_2024
downside_vol_10,0.02372862552643886,-0.02372862552643886,True,60,WF_2023_2024
fundamental_freshness_mean_days,0.022805724415679043,-0.022805724415679043,True,60,WF_2023_2024
worst_day_20,0.022045521794342268,0.022045521794342268,False,60,WF_2023_2024
age_eps_diluted,0.020832665528022078,-0.020832665528022078,True,60,WF_2023_2024
mom_skip_120_20,0.020346432955753953,0.020346432955753953,True,60,WF_2023_2024
ocf_assets,0.020027569353059084,0.020027569353059084,True,60,WF_2023_2024
chg_operating_cash_flow_252d,0.019549840610967283,-0.019549840610967283,True,60,WF_2023_2024
age_assets,0.019266863000711,-0.019266863000711,False,60,WF_2023_2024
downside_vol_60,0.01901482259089015,-0.01901482259089015,True,60,WF_2023_2024
dist_high_252,0.018243187746633888,0.018243187746633888,True,60,WF_2023_2024
vol_120,0.017365097946039375,-0.017365097946039375,True,60,WF_2023_2024
ix_mom_60d__regime_breadth_mom60_z252,0.017001272339922543,0.017001272339922543,True,60,WF_2023_2024
worst_day_60,0.016620493295379738,0.016620493295379738,True,60,WF_2023_2024
ix_mom_60d__regime_median_vol_60_z252,0.01629788462589959,-0.01629788462589959,True,60,WF_2023_2024
dist_high_120,0.01591441631680869,0.01591441631680869,True,60,WF_2023_2024
mom_120d,0.015625325255170915,0.015625325255170915,True,60,WF_2023_2024
mom_120d_x_breadth,0.015625325255170915,0.015625325255170915,False,60,WF_2023_2024
rel_mom_qqq_120,0.015625325255170915,0.015625325255170915,False,60,WF_2023_2024
rel_mom_spy_120,0.015625325255170915,0.015625325255170915,False,60,WF_2023_2024
ix_mom_20d__regime_breadth_mom20_z252,0.01542723531335967,0.01542723531335967,True,60,WF_2023_2024
corr_qqq_120,0.014967303185909444,0.014967303185909444,True,60,WF_2023_2024
dist_low_20,0.014359018884188219,-0.014359018884188219,True,60,WF_2023_2024
skew_20,0.01402130718713046,-0.01402130718713046,True,60,WF_2023_2024
dist_low_60,0.013961822025913602,-0.013961822025913602,True,60,WF_2023_2024
equity_assets,0.011921402811828387,0.011921402811828387,False,60,WF_2023_2024
chg_net_income_252d,0.011591665825336392,-0.011591665825336392,False,60,WF_2023_2024
earnings_yield,0.011431351823841186,-0.011431351823841186,False,60,WF_2023_2024
cash_yield,0.01139941105765573,0.01139941105765573,False,60,WF_2023_2024
mom_accel_20_60,0.010926181027106487,-0.010926181027106487,False,60,WF_2023_2024
ix_rel_mom_spy_20__regime_breadth_rel_mom_spy_20_z252,0.010894408444353871,-0.010894408444353871,False,60,WF_2023_2024
dist_high_60,0.010182724633296334,0.010182724633296334,False,60,WF_2023_2024
dist_high_20,0.009171550640344929,0.009171550640344929,False,60,WF_2023_2024
chg_cash_252d,0.008523832340365276,-0.008523832340365276,False,60,WF_2023_2024
trend_sma_60,0.008441380926495882,-0.008441380926495882,False,60,WF_2023_2024
mom_60d,0.008157997645826295,-0.008157997645826295,False,60,WF_2023_2024
mom_60d_x_breadth,0.008157997645826295,-0.008157997645826295,False,60,WF_2023_2024
rel_mom_qqq_60,0.008157997645826295,-0.008157997645826295,False,60,WF_2023_2024
rel_mom_spy_60,0.008157997645826295,-0.008157997645826295,False,60,WF_2023_2024
downside_vol_120,0.008024661660558674,-0.008024661660558674,False,60,WF_2023_2024
current_ratio,0.007431947057652789,0.007431947057652789,False,60,WF_2023_2024
netinc_assets,0.007122342419848583,0.007122342419848583,False,60,WF_2023_2024
corr_qqq_60,0.007113336949905698,0.007113336949905698,False,60,WF_2023_2024
trend_sma_20,0.0063802413216953405,-0.0063802413216953405,False,60,WF_2023_2024
mom_20d,0.006010760482017128,-0.006010760482017128,False,60,WF_2023_2024
mom_20d_x_breadth,0.006010760482017128,-0.006010760482017128,False,60,WF_2023_2024
rel_mom_qqq_20,0.006010760482017128,-0.006010760482017128,False,60,WF_2023_2024
rel_mom_spy_20,0.006010760482017128,-0.006010760482017128,False,60,WF_2023_2024
mom_5d,0.005438446605749574,-0.005438446605749574,False,60,WF_2023_2024
rel_mom_qqq_5,0.005438446605749574,-0.005438446605749574,False,60,WF_2023_2024
rel_mom_spy_5,0.005438446605749574,-0.005438446605749574,False,60,WF_2023_2024
trend_sma_120,0.005223649294950294,0.005223649294950294,False,60,WF_2023_2024
ix_rel_mom_qqq_20__regime_breadth_rel_mom_qqq_20_z252,0.005037886368853039,-0.005037886368853039,False,60,WF_2023_2024
mom_10d,0.004874801485285183,-0.004874801485285183,False,60,WF_2023_2024
rel_mom_qqq_10,0.004874801485285183,-0.004874801485285183,False,60,WF_2023_2024
rel_mom_spy_10,0.004874801485285183,-0.004874801485285183,False,60,WF_2023_2024
mom_skip_60_5,0.004866566083825566,-0.004866566083825566,False,60,WF_2023_2024
dist_low_252,0.0040000355442593736,0.0040000355442593736,False,60,WF_2023_2024
mom_1d,0.0038866363897390307,-0.0038866363897390307,False,60,WF_2023_2024
chg_eps_diluted_252d,0.0024547935938317457,-0.0024547935938317457,False,60,WF_2023_2024
chg_assets_252d,0.0015598732797587956,-0.0015598732797587956,False,60,WF_2023_2024
mom_skip_20_5,0.0006660678484676399,0.0006660678484676399,False,60,WF_2023_2024
regime_breadth_mom60_z252,0.0002892338166959029,0.0002892338166959029,False,60,WF_2023_2024
regime_dispersion_mom60_z252,0.00022586614333066596,0.00022586614333066596,False,60,WF_2023_2024
regime_breadth_mom20_z252,0.00019454889602589135,0.00019454889602589135,False,60,WF_2023_2024
regime_median_vol_60_z252,0.000161570698448168,-0.000161570698448168,False,60,WF_2023_2024
regime_median_vol_20_z252,0.0001401726004975893,-0.0001401726004975893,False,60,WF_2023_2024
regime_breadth_rel_mom_spy_20_z252,9.144937513856726e-05,9.144937513856726e-05,False,60,WF_2023_2024
regime_breadth_rel_mom_qqq_20_z252,7.28557085490876e-05,7.28557085490876e-05,False,60,WF_2023_2024
regime_dispersion_mom20_z252,7.209851269021953e-05,7.209851269021953e-05,False,60,WF_2023_2024
fund_update_count_60d,0.16314347660673942,0.16314347660673942,True,120,WF_2017_2018
corr_qqq_120,0.16004507493210723,0.16004507493210723,True,120,WF_2017_2018
corr_spy_120,0.14971721458884804,0.14971721458884804,False,120,WF_2017_2018
corr_qqq_60,0.1465611404269077,0.1465611404269077,True,120,WF_2017_2018
corr_spy_60,0.14636599143720294,0.14636599143720294,False,120,WF_2017_2018
downside_vol_120,0.1252039708638519,-0.1252039708638519,True,120,WF_2017_2018
size_log_market_cap,0.12361557085935787,-0.12361557085935787,True,120,WF_2017_2018
vol_120,0.11402867219143883,-0.11402867219143883,False,120,WF_2017_2018
worst_day_60,0.1131049587171314,0.1131049587171314,True,120,WF_2017_2018
downside_vol_60,0.11271155122602858,-0.11271155122602858,False,120,WF_2017_2018
dist_high_252,0.105950842325269,0.105950842325269,True,120,WF_2017_2018
vol_60,0.10302473854212446,-0.10302473854212446,True,120,WF_2017_2018
downside_vol_20,0.09568041647396044,-0.09568041647396044,True,120,WF_2017_2018
worst_day_20,0.09325138098255174,0.09325138098255174,False,120,WF_2017_2018
vol_20,0.09292842947567204,-0.09292842947567204,True,120,WF_2017_2018
dist_high_120,0.0907164055062869,0.0907164055062869,True,120,WF_2017_2018
vol_10,0.08367803180834417,-0.08367803180834417,True,120,WF_2017_2018
fund_update_count_20d,0.08313275622790964,0.08313275622790964,True,120,WF_2017_2018
downside_vol_10,0.08247733190410018,-0.08247733190410018,True,120,WF_2017_2018
best_day_60,0.07915581837439004,-0.07915581837439004,True,120,WF_2017_2018
best_day_20,0.07802823543831734,-0.07802823543831734,True,120,WF_2017_2018
dist_high_60,0.07050176219013017,0.07050176219013017,True,120,WF_2017_2018
cash_yield,0.07045280350024873,0.07045280350024873,True,120,WF_2017_2018
trend_sma_252,0.05841981335702406,0.05841981335702406,True,120,WF_2017_2018
mom_120d,0.05693387528316652,0.05693387528316652,True,120,WF_2017_2018
mom_120d_x_breadth,0.05693387528316652,0.05693387528316652,False,120,WF_2017_2018
rel_mom_qqq_120,0.05693387528316652,0.05693387528316652,False,120,WF_2017_2018
rel_mom_spy_120,0.05693387528316652,0.05693387528316652,False,120,WF_2017_2018
dist_high_20,0.054969265063097926,0.054969265063097926,True,120,WF_2017_2018
trend_sma_120,0.05281157772308897,0.05281157772308897,True,120,WF_2017_2018
cash_assets,0.052631202706420875,0.052631202706420875,True,120,WF_2017_2018
mom_skip_120_20,0.05202679588682086,0.05202679588682086,True,120,WF_2017_2018
current_ratio,0.04845022737659568,0.04845022737659568,True,120,WF_2017_2018
mom_skip_60_5,0.041267422377630286,0.041267422377630286,True,120,WF_2017_2018
mom_60d,0.040329570226189194,0.040329570226189194,True,120,WF_2017_2018
mom_60d_x_breadth,0.040329570226189194,0.040329570226189194,False,120,WF_2017_2018
rel_mom_qqq_60,0.040329570226189194,0.040329570226189194,False,120,WF_2017_2018
rel_mom_spy_60,0.040329570226189194,0.040329570226189194,False,120,WF_2017_2018
age_eps_diluted,0.03834186282310404,-0.03834186282310404,True,120,WF_2017_2018
mom_252d,0.03330503177056772,0.03330503177056772,True,120,WF_2017_2018
rel_mom_qqq_252,0.03330503177056772,0.03330503177056772,False,120,WF_2017_2018
rel_mom_spy_252,0.03330503177056772,0.03330503177056772,False,120,WF_2017_2018
fundamental_freshness_mean_days,0.03308778158296725,-0.03308778158296725,True,120,WF_2017_2018
trend_sma_60,0.030656242304095097,0.030656242304095097,True,120,WF_2017_2018
mom_skip_252_20,0.029825492644855567,0.029825492644855567,True,120,WF_2017_2018
age_cash,0.027984650220719724,-0.027984650220719724,True,120,WF_2017_2018
chg_net_income_252d,0.027601103132381778,-0.027601103132381778,True,120,WF_2017_2018
mom_20d,0.023956390127858745,0.023956390127858745,True,120,WF_2017_2018
mom_20d_x_breadth,0.023956390127858745,0.023956390127858745,False,120,WF_2017_2018
rel_mom_qqq_20,0.023956390127858745,0.023956390127858745,False,120,WF_2017_2018
rel_mom_spy_20,0.023956390127858745,0.023956390127858745,False,120,WF_2017_2018
mom_skip_20_5,0.023885673269786162,0.023885673269786162,True,120,WF_2017_2018
equity_assets,0.02338983060971096,0.02338983060971096,True,120,WF_2017_2018
chg_assets_252d,0.02223995637730975,-0.02223995637730975,True,120,WF_2017_2018
age_assets,0.021824970917837236,-0.021824970917837236,True,120,WF_2017_2018
trend_sma_20,0.021256605690257998,0.021256605690257998,True,120,WF_2017_2018
chg_cash_252d,0.021171615344886686,0.021171615344886686,False,120,WF_2017_2018
skew_120,0.020316377768080752,0.020316377768080752,False,120,WF_2017_2018
dist_low_20,0.019302938505240293,-0.019302938505240293,False,120,WF_2017_2018
chg_eps_diluted_252d,0.016401933461928645,0.016401933461928645,False,120,WF_2017_2018
mom_10d,0.015831478759119916,0.015831478759119916,False,120,WF_2017_2018
rel_mom_qqq_10,0.015831478759119916,0.015831478759119916,False,120,WF_2017_2018
rel_mom_spy_10,0.015831478759119916,0.015831478759119916,False,120,WF_2017_2018
netinc_assets,0.013963184385208072,-0.013963184385208072,False,120,WF_2017_2018
mom_5d,0.013878884539658659,0.013878884539658659,False,120,WF_2017_2018
rel_mom_qqq_5,0.013878884539658659,0.013878884539658659,False,120,WF_2017_2018
rel_mom_spy_5,0.013878884539658659,0.013878884539658659,False,120,WF_2017_2018
ix_rel_mom_qqq_20__regime_breadth_rel_mom_qqq_20_z252,0.011128463930828319,-0.011128463930828319,False,120,WF_2017_2018
ix_rel_mom_spy_20__regime_breadth_rel_mom_spy_20_z252,0.010741289439952938,-0.010741289439952938,False,120,WF_2017_2018
ix_mom_20d__regime_breadth_mom20_z252,0.009633811870814628,0.009633811870814628,False,120,WF_2017_2018
ix_mom_60d__regime_median_vol_60_z252,0.009360367645560435,0.009360367645560435,False,120,WF_2017_2018
mom_accel_60_120,0.009167842650988368,0.009167842650988368,False,120,WF_2017_2018
dist_low_60,0.009030843156768317,-0.009030843156768317,False,120,WF_2017_2018
skew_60,0.008326874023850375,0.008326874023850375,False,120,WF_2017_2018
ocf_assets,0.007375358086782844,0.007375358086782844,False,120,WF_2017_2018
mom_1d,0.0070719368384741564,0.0070719368384741564,False,120,WF_2017_2018
ix_mom_60d__regime_breadth_mom60_z252,0.006110244304621301,0.006110244304621301,False,120,WF_2017_2018
dist_low_120,0.005705952625031024,0.005705952625031024,False,120,WF_2017_2018
chg_operating_cash_flow_252d,0.0033541475990094714,-0.0033541475990094714,False,120,WF_2017_2018
regime_median_vol_60_z252,0.0024601934830317555,-0.0024601934830317555,False,120,WF_2017_2018
dist_low_252,0.001906931315911018,0.001906931315911018,False,120,WF_2017_2018
earnings_yield,0.0018977026738604356,-0.0018977026738604356,False,120,WF_2017_2018
regime_median_vol_20_z252,0.001868975197126666,-0.001868975197126666,False,120,WF_2017_2018
regime_dispersion_mom60_z252,0.0013587461491194072,-0.0013587461491194072,False,120,WF_2017_2018
skew_20,0.0012821380311357833,-0.0012821380311357833,False,120,WF_2017_2018
ix_mom_20d__regime_median_vol_20_z252,0.001068198088306472,0.001068198088306472,False,120,WF_2017_2018
regime_dispersion_mom20_z252,0.001029314879195407,-0.001029314879195407,False,120,WF_2017_2018
regime_breadth_rel_mom_qqq_20_z252,0.0009850201040227653,-0.0009850201040227653,False,120,WF_2017_2018
regime_breadth_rel_mom_spy_20_z252,0.000660277192582788,0.000660277192582788,False,120,WF_2017_2018
regime_breadth_mom60_z252,0.0006052253533181434,0.0006052253533181434,False,120,WF_2017_2018
mom_accel_20_60,0.0004994562862032454,0.0004994562862032454,False,120,WF_2017_2018
regime_breadth_mom20_z252,0.00013458855295657828,0.00013458855295657828,False,120,WF_2017_2018
corr_qqq_120,0.17928368832266875,0.17928368832266875,True,120,WF_2019_2020
corr_qqq_60,0.16353267940349903,0.16353267940349903,True,120,WF_2019_2020
corr_spy_120,0.1567072493706,0.1567072493706,True,120,WF_2019_2020
size_log_market_cap,0.15472437270755768,-0.15472437270755768,True,120,WF_2019_2020
corr_spy_60,0.14217834303049842,0.14217834303049842,True,120,WF_2019_2020
fund_update_count_60d,0.13696017618608874,0.13696017618608874,True,120,WF_2019_2020
cash_assets,0.09992160430795585,0.09992160430795585,True,120,WF_2019_2020
dist_high_252,0.08885735437283784,0.08885735437283784,True,120,WF_2019_2020
trend_sma_252,0.08367856068118842,0.08367856068118842,True,120,WF_2019_2020
cash_yield,0.0829072364653013,0.0829072364653013,True,120,WF_2019_2020
dist_high_120,0.08020660765381343,0.08020660765381343,True,120,WF_2019_2020
mom_120d,0.07970090641590805,0.07970090641590805,True,120,WF_2019_2020
mom_120d_x_breadth,0.07970090641590805,0.07970090641590805,False,120,WF_2019_2020
rel_mom_qqq_120,0.07970090641590805,0.07970090641590805,False,120,WF_2019_2020
rel_mom_spy_120,0.07970090641590805,0.07970090641590805,False,120,WF_2019_2020
current_ratio,0.07612084298480712,0.07612084298480712,True,120,WF_2019_2020
chg_assets_252d,0.07432251853856402,0.07432251853856402,True,120,WF_2019_2020
mom_skip_120_20,0.07411485564517821,0.07411485564517821,True,120,WF_2019_2020
dist_high_60,0.07331586504393388,0.07331586504393388,True,120,WF_2019_2020
trend_sma_120,0.072114926508497,0.072114926508497,True,120,WF_2019_2020
mom_252d,0.0711834045100829,0.0711834045100829,True,120,WF_2019_2020
rel_mom_qqq_252,0.0711834045100829,0.0711834045100829,False,120,WF_2019_2020
rel_mom_spy_252,0.0711834045100829,0.0711834045100829,False,120,WF_2019_2020
fund_update_count_20d,0.07088425145463201,0.07088425145463201,True,120,WF_2019_2020
downside_vol_120,0.06820602191607648,-0.06820602191607648,True,120,WF_2019_2020
mom_skip_252_20,0.06685206246090956,0.06685206246090956,False,120,WF_2019_2020
vol_120,0.06172309314375243,-0.06172309314375243,False,120,WF_2019_2020
downside_vol_60,0.06107441181542766,-0.06107441181542766,True,120,WF_2019_2020
chg_eps_diluted_252d,0.06032197269537167,0.06032197269537167,True,120,WF_2019_2020
downside_vol_20,0.05967552545912009,-0.05967552545912009,True,120,WF_2019_2020
dist_high_20,0.05887909425146343,0.05887909425146343,True,120,WF_2019_2020
downside_vol_10,0.058810220954505874,-0.058810220954505874,True,120,WF_2019_2020
vol_60,0.05797930835629436,-0.05797930835629436,True,120,WF_2019_2020
mom_60d,0.05702117014564152,0.05702117014564152,True,120,WF_2019_2020
mom_60d_x_breadth,0.05702117014564152,0.05702117014564152,False,120,WF_2019_2020
rel_mom_qqq_60,0.05702117014564152,0.05702117014564152,False,120,WF_2019_2020
rel_mom_spy_60,0.05702117014564152,0.05702117014564152,False,120,WF_2019_2020
vol_20,0.05596040128582402,-0.05596040128582402,True,120,WF_2019_2020
mom_skip_60_5,0.05549193826552679,0.05549193826552679,True,120,WF_2019_2020
worst_day_20,0.05477991375775628,0.05477991375775628,False,120,WF_2019_2020
vol_10,0.05477265612161432,-0.05477265612161432,True,120,WF_2019_2020
trend_sma_60,0.052821936096253984,0.052821936096253984,True,120,WF_2019_2020
fundamental_freshness_mean_days,0.05279211621484176,-0.05279211621484176,True,120,WF_2019_2020
best_day_20,0.051848433196979814,-0.051848433196979814,True,120,WF_2019_2020
worst_day_60,0.05174883168204352,0.05174883168204352,False,120,WF_2019_2020
best_day_60,0.04801604704967898,-0.04801604704967898,True,120,WF_2019_2020
dist_low_252,0.047202622882808895,0.047202622882808895,True,120,WF_2019_2020
age_cash,0.04101903379926005,-0.04101903379926005,True,120,WF_2019_2020
equity_assets,0.03999189183027212,0.03999189183027212,True,120,WF_2019_2020
mom_20d,0.03819998038427837,0.03819998038427837,True,120,WF_2019_2020
mom_20d_x_breadth,0.03819998038427837,0.03819998038427837,False,120,WF_2019_2020
rel_mom_qqq_20,0.03819998038427837,0.03819998038427837,False,120,WF_2019_2020
rel_mom_spy_20,0.03819998038427837,0.03819998038427837,False,120,WF_2019_2020
trend_sma_20,0.037687932936637594,0.037687932936637594,True,120,WF_2019_2020
ix_mom_60d__regime_median_vol_60_z252,0.03748711939276749,-0.03748711939276749,True,120,WF_2019_2020
dist_low_120,0.03528823089108181,0.03528823089108181,False,120,WF_2019_2020
mom_skip_20_5,0.034681702288960004,0.034681702288960004,False,120,WF_2019_2020
chg_operating_cash_flow_252d,0.03119448347045192,0.03119448347045192,False,120,WF_2019_2020
ix_mom_20d__regime_median_vol_20_z252,0.031023919435940014,-0.031023919435940014,False,120,WF_2019_2020
mom_10d,0.02990763897083879,0.02990763897083879,False,120,WF_2019_2020
rel_mom_qqq_10,0.02990763897083879,0.02990763897083879,False,120,WF_2019_2020
rel_mom_spy_10,0.02990763897083879,0.02990763897083879,False,120,WF_2019_2020
ix_rel_mom_qqq_20__regime_breadth_rel_mom_qqq_20_z252,0.02856346252174906,-0.02856346252174906,False,120,WF_2019_2020
chg_net_income_252d,0.024504621778153938,0.024504621778153938,False,120,WF_2019_2020
mom_5d,0.023870504246651554,0.023870504246651554,False,120,WF_2019_2020
rel_mom_qqq_5,0.023870504246651554,0.023870504246651554,False,120,WF_2019_2020
rel_mom_spy_5,0.023870504246651554,0.023870504246651554,False,120,WF_2019_2020
skew_20,0.023453182514477217,-0.023453182514477217,False,120,WF_2019_2020
age_eps_diluted,0.023228364443293858,-0.023228364443293858,False,120,WF_2019_2020
skew_60,0.01991001306608505,-0.01991001306608505,False,120,WF_2019_2020
age_assets,0.01887068027448715,-0.01887068027448715,False,120,WF_2019_2020
dist_low_60,0.015822022193012052,0.015822022193012052,False,120,WF_2019_2020
mom_1d,0.012805254212525884,0.012805254212525884,False,120,WF_2019_2020
earnings_yield,0.011028951750972142,0.011028951750972142,False,120,WF_2019_2020
ix_mom_20d__regime_breadth_mom20_z252,0.00917752592003362,0.00917752592003362,False,120,WF_2019_2020
netinc_assets,0.008253367727630209,-0.008253367727630209,False,120,WF_2019_2020
ix_mom_60d__regime_breadth_mom60_z252,0.007602292391083208,0.007602292391083208,False,120,WF_2019_2020
chg_cash_252d,0.00709866140247847,0.00709866140247847,False,120,WF_2019_2020
ix_rel_mom_spy_20__regime_breadth_rel_mom_spy_20_z252,0.006820213144029238,-0.006820213144029238,False,120,WF_2019_2020
ocf_assets,0.006509120610824402,0.006509120610824402,False,120,WF_2019_2020
dist_low_20,0.004978180403905943,0.004978180403905943,False,120,WF_2019_2020
skew_120,0.004880015239465985,-0.004880015239465985,False,120,WF_2019_2020
mom_accel_60_120,0.0020066592947303413,-0.0020066592947303413,False,120,WF_2019_2020
mom_accel_20_60,0.0018377109692613684,0.0018377109692613684,False,120,WF_2019_2020
regime_dispersion_mom60_z252,0.0005134289842563689,-0.0005134289842563689,False,120,WF_2019_2020
regime_breadth_mom60_z252,0.0005002044709542591,-0.0005002044709542591,False,120,WF_2019_2020
regime_breadth_mom20_z252,0.00037137179880699424,-0.00037137179880699424,False,120,WF_2019_2020
regime_breadth_rel_mom_qqq_20_z252,0.00036347000046267126,0.00036347000046267126,False,120,WF_2019_2020
regime_median_vol_20_z252,0.0002104601657404022,0.0002104601657404022,False,120,WF_2019_2020
regime_dispersion_mom20_z252,0.00010422964019876303,-0.00010422964019876303,False,120,WF_2019_2020
regime_breadth_rel_mom_spy_20_z252,3.6239304107729473e-05,3.6239304107729473e-05,False,120,WF_2019_2020
regime_median_vol_60_z252,1.3044148877924597e-06,-1.3044148877924597e-06,False,120,WF_2019_2020
corr_qqq_120,0.17515123736760016,0.17515123736760016,True,120,WF_2021_2022
corr_qqq_60,0.16034933380301447,0.16034933380301447,True,120,WF_2021_2022
cash_assets,0.15807126144159372,0.15807126144159372,True,120,WF_2021_2022
corr_spy_120,0.14103747321928603,0.14103747321928603,True,120,WF_2021_2022
corr_spy_60,0.12544653711328616,0.12544653711328616,True,120,WF_2021_2022
size_log_market_cap,0.12235854276774417,-0.12235854276774417,True,120,WF_2021_2022
fund_update_count_60d,0.12180284304289889,0.12180284304289889,True,120,WF_2021_2022
chg_assets_252d,0.10712433430445056,0.10712433430445056,True,120,WF_2021_2022
current_ratio,0.09571885238695434,0.09571885238695434,True,120,WF_2021_2022
trend_sma_252,0.08847778092570537,0.08847778092570537,True,120,WF_2021_2022
mom_skip_252_20,0.08809314037539868,0.08809314037539868,True,120,WF_2021_2022
mom_252d,0.0872963180549999,0.0872963180549999,True,120,WF_2021_2022
rel_mom_qqq_252,0.0872963180549999,0.0872963180549999,False,120,WF_2021_2022
rel_mom_spy_252,0.0872963180549999,0.0872963180549999,False,120,WF_2021_2022
mom_skip_120_20,0.08217020985547438,0.08217020985547438,True,120,WF_2021_2022
mom_120d,0.08088897577479082,0.08088897577479082,True,120,WF_2021_2022
mom_120d_x_breadth,0.08088897577479082,0.08088897577479082,False,120,WF_2021_2022
rel_mom_qqq_120,0.08088897577479082,0.08088897577479082,False,120,WF_2021_2022
rel_mom_spy_120,0.08088897577479082,0.08088897577479082,False,120,WF_2021_2022
equity_assets,0.07309658034922864,0.07309658034922864,True,120,WF_2021_2022
dist_high_252,0.0661308902787663,0.0661308902787663,True,120,WF_2021_2022
trend_sma_120,0.06419524794163686,0.06419524794163686,True,120,WF_2021_2022
fund_update_count_20d,0.06291934492748473,0.06291934492748473,True,120,WF_2021_2022
dist_low_252,0.06120407532437368,0.06120407532437368,True,120,WF_2021_2022
dist_high_120,0.056640195398722976,0.056640195398722976,True,120,WF_2021_2022
dist_high_60,0.047600161357565285,0.047600161357565285,True,120,WF_2021_2022
ix_rel_mom_qqq_20__regime_breadth_rel_mom_qqq_20_z252,0.0465494869917803,-0.0465494869917803,True,120,WF_2021_2022
fundamental_freshness_mean_days,0.045967401686232,-0.045967401686232,True,120,WF_2021_2022
mom_skip_60_5,0.04578169597917253,0.04578169597917253,True,120,WF_2021_2022
mom_60d,0.04445883727035931,0.04445883727035931,True,120,WF_2021_2022
mom_60d_x_breadth,0.04445883727035931,0.04445883727035931,False,120,WF_2021_2022
rel_mom_qqq_60,0.04445883727035931,0.04445883727035931,False,120,WF_2021_2022
rel_mom_spy_60,0.04445883727035931,0.04445883727035931,False,120,WF_2021_2022
skew_60,0.041157839107952295,-0.041157839107952295,True,120,WF_2021_2022
trend_sma_60,0.039244233539760136,0.039244233539760136,True,120,WF_2021_2022
chg_operating_cash_flow_252d,0.03797309975087894,0.03797309975087894,True,120,WF_2021_2022
ix_mom_20d__regime_median_vol_20_z252,0.03736235623030394,-0.03736235623030394,True,120,WF_2021_2022
ix_mom_60d__regime_median_vol_60_z252,0.03611842120630528,-0.03611842120630528,True,120,WF_2021_2022
ocf_assets,0.03502080998898042,0.03502080998898042,True,120,WF_2021_2022
earnings_yield,0.034665407801168856,-0.034665407801168856,True,120,WF_2021_2022
dist_low_120,0.033445365955406293,0.033445365955406293,True,120,WF_2021_2022
cash_yield,0.03328881692894028,0.03328881692894028,True,120,WF_2021_2022
dist_high_20,0.03302151545215383,0.03302151545215383,True,120,WF_2021_2022
age_cash,0.032553449754245616,-0.032553449754245616,True,120,WF_2021_2022
skew_20,0.032150223994206,-0.032150223994206,True,120,WF_2021_2022
chg_eps_diluted_252d,0.030404340205875804,0.030404340205875804,True,120,WF_2021_2022
ix_mom_60d__regime_breadth_mom60_z252,0.028952446133705276,0.028952446133705276,True,120,WF_2021_2022
ix_mom_20d__regime_breadth_mom20_z252,0.02779509039448818,0.02779509039448818,True,120,WF_2021_2022
mom_skip_20_5,0.026202581874752585,0.026202581874752585,False,120,WF_2021_2022
mom_20d,0.025340479733685597,0.025340479733685597,False,120,WF_2021_2022
mom_20d_x_breadth,0.025340479733685597,0.025340479733685597,False,120,WF_2021_2022
rel_mom_qqq_20,0.025340479733685597,0.025340479733685597,False,120,WF_2021_2022
rel_mom_spy_20,0.025340479733685597,0.025340479733685597,False,120,WF_2021_2022
trend_sma_20,0.02446334364235579,0.02446334364235579,False,120,WF_2021_2022
mom_accel_60_120,0.023514023432837348,-0.023514023432837348,False,120,WF_2021_2022
dist_low_60,0.020451775499752432,0.020451775499752432,False,120,WF_2021_2022
skew_120,0.02044960249039667,-0.02044960249039667,False,120,WF_2021_2022
downside_vol_120,0.0190167656658482,-0.0190167656658482,False,120,WF_2021_2022
mom_10d,0.01895017553253791,0.01895017553253791,False,120,WF_2021_2022
rel_mom_qqq_10,0.01895017553253791,0.01895017553253791,False,120,WF_2021_2022
rel_mom_spy_10,0.01895017553253791,0.01895017553253791,False,120,WF_2021_2022
best_day_20,0.018938806032381347,-0.018938806032381347,False,120,WF_2021_2022
downside_vol_10,0.017868494198340985,-0.017868494198340985,False,120,WF_2021_2022
best_day_60,0.017757119209870484,-0.017757119209870484,False,120,WF_2021_2022
vol_120,0.016030493884267076,-0.016030493884267076,False,120,WF_2021_2022
downside_vol_20,0.015537998600335595,-0.015537998600335595,False,120,WF_2021_2022
vol_60,0.015484832195890634,-0.015484832195890634,False,120,WF_2021_2022
vol_20,0.014774229471355897,-0.014774229471355897,False,120,WF_2021_2022
dist_low_20,0.014706073664701586,0.014706073664701586,False,120,WF_2021_2022
vol_10,0.014510773288368466,-0.014510773288368466,False,120,WF_2021_2022
mom_5d,0.013975726060927406,0.013975726060927406,False,120,WF_2021_2022
rel_mom_qqq_5,0.013975726060927406,0.013975726060927406,False,120,WF_2021_2022
rel_mom_spy_5,0.013975726060927406,0.013975726060927406,False,120,WF_2021_2022
ix_rel_mom_spy_20__regime_breadth_rel_mom_spy_20_z252,0.01310511476633441,-0.01310511476633441,False,120,WF_2021_2022
downside_vol_60,0.01187448138333624,-0.01187448138333624,False,120,WF_2021_2022
