signal_date,ticker,fold,expected_active_per_session,uncertainty_per_session,positive_active_horizon_share,effective_horizon_sessions,horizon_weight_5d,horizon_weight_10d,horizon_weight_20d,horizon_weight_60d,horizon_weight_120d,horizon_weight_252d,score_5d,score_10d,score_20d,score_60d,score_120d,score_252d,expected_active_total,model_target_weight,entry_ok,resize_band,seal_id,shadow_only,real_orders_sent,model_intent,input_fingerprint
2026-09-08 00:00:00,CRWD,LIVE_SHADOW,0.00017560876728219487,0.00465734343442309,0.43047674184079276,34.679825195591405,0.43047674184079276,0.17665344572883748,0.18356945046877823,0.0611157051849654,0.1054542257506381,0.04273043102598813,0.9672131147540983,0.7103825136612022,0.4808743169398907,0.5300546448087432,0.7158469945355191,0.7540983606557377,0.006090081352159809,0.0,False,0.0024939946709262558,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,CSCO,LIVE_SHADOW,-0.0003916870394064914,0.0033525171876243923,0.0,34.58976102058816,0.24177581323616795,0.1788914327465727,0.36124444633096636,0.09828244907110759,0.08879503496190079,0.03101082365328461,0.3333333333333333,0.73224043715847,0.20218579234972678,0.28415300546448086,0.3442622950819672,0.37158469945355194,-0.013548361087932236,0.0,False,0.010325130895543358,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,CVX,LIVE_SHADOW,-0.0002274189290244441,0.0034115988435383148,0.0,39.35400478378932,0.2679808070026264,0.14163194767489384,0.3397239727120961,0.1143183270065345,0.08647518253618762,0.04986976306766171,0.37158469945355194,0.5628415300546448,0.6721311475409836,0.6939890710382514,0.5737704918032787,0.25136612021857924,-0.008949845620752218,0.0,False,0.016191769433812092,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,DDOG,LIVE_SHADOW,0.00019961135112889873,0.0036470940278466846,0.7843983383357467,36.67347579012443,0.2968861357721916,0.13970701646441097,0.3429563834361419,0.07589464519984257,0.10643104435001634,0.03812477477739686,0.912568306010929,0.7377049180327869,0.9234972677595629,0.7158469945355191,0.8797814207650273,0.8524590163934426,0.007320442053059694,0.009156426168287471,True,0.0025016047123712698,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,DE,LIVE_SHADOW,-0.00039792386675227055,0.0035194810057291403,0.0,40.17219634766224,0.29442548701426224,0.11159393614756115,0.314161535515412,0.12012406458046682,0.12234605434151503,0.03734892240078279,0.21311475409836064,0.43169398907103823,0.2459016393442623,0.14754098360655737,0.15846994535519127,0.2677595628415301,-0.0159854757065932,0.0,False,0.008330451139658884,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,DEO,LIVE_SHADOW,-0.00042476758637524225,0.0035199857334569052,0.0,37.78684180464924,0.2794198345017238,0.14019766453276816,0.34859733059520265,0.09364483976778305,0.09404722971964974,0.04409310088287276,0.1912568306010929,0.3114754098360656,0.1366120218579235,0.23497267759562843,0.25136612021857924,0.12568306010928962,-0.01605062559010396,0.0,False,0.010930172149621616,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,DHR,LIVE_SHADOW,-0.0003631938932670167,0.0032285222056159415,0.0,36.26731711709013,0.21922845768062632,0.2016530453402218,0.35005526100435697,0.11334100545419747,0.07431002472155104,0.0414122057990463,0.4262295081967213,0.28415300546448086,0.29508196721311475,0.2896174863387978,0.45901639344262296,0.31693989071038253,-0.01317206810210548,0.0,False,0.007416432669562844,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,DIS,LIVE_SHADOW,-0.00045977112461645516,0.003445415830402877,0.0,38.41084408216663,0.2769449339565619,0.171303686226046,0.29430065207690576,0.11049747363153058,0.10784090109669267,0.03911235301226306,0.07650273224043716,0.09836065573770492,0.12021857923497267,0.01092896174863388,0.0546448087431694,0.07650273224043716,-0.017660196981125066,0.0,False,0.013948557906339192,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,DOW,LIVE_SHADOW,0.00029349841280876986,0.0033749102194153323,1.0000000000000002,40.08763237795627,0.2695640894015517,0.17233117919906463,0.2880524517093039,0.11222046314883435,0.11554086706478912,0.04229094947645646,0.8907103825136612,0.8907103825136612,0.8524590163934426,0.9836065573770492,0.9781420765027322,0.9617486338797814,0.011765656476191617,0.0434669562784228,True,0.007388785549940255,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,EMR,LIVE_SHADOW,-0.0002603162505492276,0.00388124694794088,0.0,37.47809374328051,0.3367521329483477,0.14546230439897154,0.2861602205300182,0.09596551683647137,0.08581591938151305,0.049843905904677945,0.29508196721311475,0.5573770491803278,0.5901639344262295,0.39344262295081966,0.4426229508196721,0.726775956284153,-0.009756156840983249,0.0,False,0.011876880533591504,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,EOG,LIVE_SHADOW,0.00018755710624527097,0.0030782078907049095,0.7636845040187215,38.919372119178,0.20072248304171808,0.18735690642967956,0.3563726245133744,0.10748829800740345,0.11246667506826408,0.03559301293956044,0.6775956284153005,0.8743169398907104,0.9180327868852459,0.8797814207650273,0.8852459016393442,0.7868852459016393,0.007299604811555905,0.03513324392505174,True,0.009626067391876552,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,ETN,LIVE_SHADOW,-0.00024499049373984973,0.0034763108306213758,0.0,39.17896193279801,0.2718321167985735,0.1856433119528848,0.313136280831694,0.075896935801047,0.1025226886257743,0.050968665990026495,0.6502732240437158,0.6775956284153005,0.6557377049180327,0.5573770491803278,0.34972677595628415,0.7814207650273224,-0.009598473228130962,0.0,False,0.004632294490939854,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,FCX,LIVE_SHADOW,0.0001318911414173904,0.0038939669796823947,0.893749088228132,30.31994501314518,0.3117368417499726,0.2010674711398263,0.3384876871952295,0.05780772125989675,0.048443190511971206,0.04245708814310364,0.8633879781420765,0.8688524590163934,0.8360655737704918,0.5628415300546448,0.4972677595628415,0.8415300546448088,0.003998932155496232,0.011586556088616487,True,0.005794825037324843,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,FDX,LIVE_SHADOW,0.0003163395742035415,0.003000079607428546,0.7915537125448631,38.99181899026914,0.17232944716436216,0.20896916505276947,0.3658948285675124,0.10636044152759344,0.11032927739698774,0.036116840290774804,0.6338797814207651,0.9781420765027322,0.9672131147540983,0.9016393442622951,0.9016393442622951,0.819672131147541,0.012334655416803302,0.09128663082689002,True,0.014801650754269428,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,FTNT,LIVE_SHADOW,-0.00011809318779949772,0.004272580740433376,0.37186031296125605,29.45903327461673,0.37186031296125605,0.21777945779780622,0.23740145367002125,0.07595356420963022,0.06309559891810589,0.03390961244318034,0.8360655737704918,0.7868852459016393,0.5792349726775956,0.5792349726775956,0.5136612021857924,0.6284153005464481,-0.003478911148890966,0.0,False,0.007465874294907659,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,GD,LIVE_SHADOW,-0.0004530283217481879,0.0032541862595358777,0.0,39.3350469176987,0.24374520236012256,0.16223453998213364,0.3339666580557144,0.10593708178482686,0.11650715948531948,0.03760935833188299,0.2185792349726776,0.19672131147540983,0.1092896174863388,0.11475409836065574,0.07650273224043716,0.16939890710382513,-0.017819890291011272,0.0,False,0.024300094474112917,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,GE,LIVE_SHADOW,-0.0002723706066917065,0.003235661442893809,0.0,43.46245137923442,0.2538104336138731,0.1622599338614014,0.2936591305043357,0.09395248967391569,0.1546338729491066,0.04168413939736745,0.44808743169398907,0.5519125683060109,0.5573770491803278,0.4426229508196721,0.26229508196721313,0.3989071038251366,-0.011837894250470877,0.0,False,0.011052191754587711,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,GILD,LIVE_SHADOW,-0.00032018005580825335,0.00415031098503185,0.0,31.812414663165498,0.3677217134579293,0.19517495415039243,0.20949975631843973,0.12376901351412985,0.0739423420283336,0.02989222053077504,0.23497267759562843,0.3224043715846995,0.4918032786885246,0.273224043715847,0.5245901639344263,0.453551912568306,-0.010185700702247627,0.0,False,0.015011975249581774,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,GLOB,LIVE_SHADOW,-0.00024465521893456143,0.0035040926443944583,0.4175940588528946,37.56356303631733,0.27495707958042603,0.19577999459427614,0.3015303895790918,0.08509555697373739,0.09734759313784623,0.045289386134622286,0.8743169398907104,0.0546448087431694,0.14754098360655737,0.2185792349726776,0.8360655737704918,0.9781420765027322,-0.009190121738612417,0.0,False,0.002476632636698067,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,GOOGL,LIVE_SHADOW,0.000120263682209444,0.0028857097002331373,0.8204061302446498,40.52407659375491,0.14908902718186157,0.22921369528706437,0.3446447505498759,0.11132238272444764,0.13522530168326194,0.030504842573488698,0.5300546448087432,0.9234972677595629,0.819672131147541,0.825136612021858,0.9234972677595629,0.6557377049180327,0.004873574669302509,0.018371298134558612,True,0.007539147086542065,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,GS,LIVE_SHADOW,-0.0002253063014968873,0.0032369538876412026,0.0,36.225435458647375,0.23195965554612846,0.16938107464608615,0.35264702606314635,0.12032158577334247,0.09526102304525992,0.030429634926036533,0.4426229508196721,0.6010928961748634,0.6612021857923497,0.6885245901639344,0.5846994535519126,0.5355191256830601,-0.008161818883302039,0.0,False,0.00872892494198337,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,HD,LIVE_SHADOW,-0.0005017086940086143,0.003728065989254963,0.0,35.31756473092495,0.3101287170836408,0.1429683332936962,0.32657328250261514,0.09206913626664714,0.09121234688286602,0.037048183970534665,0.00546448087431694,0.21311475409836064,0.060109289617486336,0.14207650273224043,0.16939890710382513,0.12021857923497267,-0.017719129276717052,0.0,False,0.01483951790313042,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,HON,LIVE_SHADOW,8.631978163402889e-05,0.0031838648420600877,0.6729578234694016,34.20102609802991,0.20393864197744577,0.21527383107728496,0.3549586352117754,0.10272535718034123,0.1004256838263683,0.02267785072678434,0.6612021857923497,0.9289617486338798,0.8797814207650273,0.819672131147541,0.7868852459016393,0.5737704918032787,0.0029522251044416647,0.017230378774715272,True,0.011672808248118968,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,IBM,LIVE_SHADOW,-0.00032479949033702377,0.003245062813059942,0.055740794670271356,42.70551296924737,0.22172383796828254,0.2782007581585094,0.22269924332488844,0.10470038051585114,0.11693498536219704,0.055740794670271356,0.4207650273224044,0.10382513661202186,0.45901639344262296,0.3224043715846995,0.2896174863387978,0.8360655737704918,-0.013870728846992706,0.0,False,0.002407558174244767,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,INTC,LIVE_SHADOW,-9.24294143480049e-05,0.003911061939896073,0.5037664119943933,37.02813129554744,0.33901689675335667,0.19191203249101405,0.23084682112137206,0.11217112449731576,0.07347473439322054,0.052578390743720914,0.9180327868852459,0.15846994535519127,0.34972677595628415,0.8579234972677595,0.6338797814207651,0.9836065573770492,-0.003422488490048482,0.0,False,0.0018101016076978982,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,INTU,LIVE_SHADOW,-0.00026584638640844683,0.0036425721335700684,0.2879069568040865,30.869746693844853,0.2879069568040865,0.19894775738573106,0.31248190327219716,0.08774240970785017,0.09492070806925658,0.01800026476087844,0.8579234972677595,0.09289617486338798,0.16939890710382513,0.24043715846994534,0.7814207650273224,0.4808743169398907,-0.008206610607902752,0.0,False,0.00625885237216442,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,ISRG,LIVE_SHADOW,-0.0002158129197210569,0.0033647661407032515,0.05234176263862607,42.59939429053219,0.2691692973055622,0.19090808040883003,0.2612640987021866,0.10381584120728059,0.12250091973751451,0.05234176263862607,0.6994535519125683,0.25136612021857924,0.6338797814207651,0.726775956284153,0.7923497267759563,0.8688524590163934,-0.009193499660188273,0.0,False,0.004140127296407653,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,ITW,LIVE_SHADOW,-0.0003387010917108143,0.004679611806134055,0.0,34.679966667411044,0.4385494079140167,0.1102424491210435,0.22382423783754582,0.08815950637417351,0.10201370066956339,0.037210698083657096,0.06557377049180328,0.4808743169398907,0.4426229508196721,0.37158469945355194,0.32786885245901637,0.33879781420765026,-0.01174614257074677,0.0,False,0.02359226102493882,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,JD,LIVE_SHADOW,-0.0004811750522159669,0.002965860515287679,0.0,41.23781906803908,0.17164011642840166,0.1997626845378131,0.36653657010866453,0.10446743488525594,0.1131081117637546,0.044485082276110095,0.3770491803278688,0.07103825136612021,0.04918032786885246,0.12568306010928962,0.09836065573770492,0.06557377049180328,-0.0198426097433363,0.0,False,0.01053532026686509,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,JNJ,LIVE_SHADOW,-0.000390006619735807,0.00313746669620516,0.0,42.454824724381595,0.23521614549782546,0.13538892930116558,0.33579892959721336,0.12447802657901144,0.12786010361401332,0.041257865410770866,0.366120218579235,0.40437158469945356,0.2677595628415301,0.1912568306010929,0.19672131147540983,0.273224043715847,-0.01655766268223223,0.0,False,0.014090222155015843,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,JPM,LIVE_SHADOW,-0.00042487086926159417,0.004495622863976344,0.0,33.87479401864829,0.4144504304652685,0.13769779272788124,0.23063737497014408,0.10206131637791362,0.07067757635341122,0.044475509105381304,0.02185792349726776,0.37158469945355194,0.39344262295081966,0.2568306010928962,0.4207650273224044,0.19672131147540983,-0.014392413180760549,0.0,False,0.028601014210710138,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,KEEL,LIVE_SHADOW,0.0004853044938606801,0.0036314433388115472,0.8033802407521636,35.435979873404364,0.29334352375314804,0.1334301049105385,0.3515606005261052,0.11414057644082304,0.06318965433729766,0.044335540032087416,0.9508196721311475,0.7486338797814208,0.9890710382513661,1.0,0.6502732240437158,1.0,0.01719724027691975,0.007414378324970133,True,0.000862275365765622,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,KLAC,LIVE_SHADOW,-0.00011216804369460599,0.003896637451904034,0.6433973087931133,29.065274553177566,0.3248823534132259,0.1715748828269392,0.31851495537988733,0.1040672294463643,0.05523700611970108,0.02572357281388219,0.8469945355191257,0.2568306010928962,0.7650273224043715,0.22404371584699453,0.4808743169398907,0.41530054644808745,-0.003260194986076541,0.0,False,0.0022914402788330635,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,KMB,LIVE_SHADOW,3.357693817775889e-05,0.0029517053726190704,0.6266904487330615,41.81702527926429,0.18234674001613757,0.19096281125080097,0.3491375576389879,0.11789344479090927,0.11587026395421304,0.04378918234895126,0.3989071038251366,0.825136612021858,0.8415300546448088,0.8743169398907104,0.8415300546448088,0.8469945355191257,0.0014040876725796376,0.009262765915140978,False,0.013193999343535448,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
2026-09-08 00:00:00,KMI,LIVE_SHADOW,-0.00022004565119362597,0.0034402309914213615,0.0,33.699046575023736,0.2408097071953519,0.2488734682186984,0.3126044127612157,0.0861710516393862,0.07215538457147803,0.03938597561386961,0.40437158469945356,0.8087431693989071,0.644808743169399,0.5901639344262295,0.47540983606557374,0.34972677595628415,-0.007415328648205429,0.0,False,0.02557882561706666,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,b49b00b975bbafbd4682105d9f785a17f82e18cc6930b77231bbf4c2b753a919
