signal_date,ticker,fold,expected_active_per_session,uncertainty_per_session,positive_active_horizon_share,effective_horizon_sessions,horizon_weight_5d,horizon_weight_10d,horizon_weight_20d,horizon_weight_60d,horizon_weight_120d,horizon_weight_252d,score_5d,score_10d,score_20d,score_60d,score_120d,score_252d,expected_active_total,model_target_weight,entry_ok,resize_band,seal_id,shadow_only,real_orders_sent,model_intent
2026-09-15,OXY,LIVE_SHADOW,0.00014550975682784382,0.0029672638498446026,0.7105459671933858,40.31712906217543,0.1631917598433464,0.20821539833524155,0.3732605158545751,0.09037861033675522,0.12907005300356916,0.035883662626512575,0.5737704918032787,0.8961748633879781,0.9016393442622951,0.7431693989071039,0.9289617486338798,0.7540983606557377,0.005866535645833942,0.027458541188687777,True,0.009361075376124978,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-15,CAAP,LIVE_SHADOW,0.00011760094001330549,0.0030026125924386476,0.7683737857177207,40.19232367178282,0.1919598712133453,0.20539307290824707,0.32837242117163234,0.125629471445189,0.10897882019265234,0.03966634306893396,0.639344262295082,0.9016393442622951,0.8360655737704918,0.9508196721311475,0.8360655737704918,0.819672131147541,0.00472665504512069,0.026749789032409026,True,0.011318697377767284,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-15,MELI,LIVE_SHADOW,0.0001847712842943877,0.0030934598311765423,0.7602551632493209,38.476364370777134,0.20513790563227616,0.19173302278429907,0.34649954725555593,0.11267173595519679,0.10935085725426903,0.034606931118402975,0.6994535519125683,0.907103825136612,0.9180327868852459,0.9289617486338798,0.8852459016393442,0.7868852459016393,0.007109327259767311,0.026357231346410416,True,0.007414831356989209,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-15,HON,LIVE_SHADOW,0.0001350400071813287,0.003009267764031501,0.6209780844974316,35.53654615502891,0.14370344730025558,0.23550176267099768,0.385476321826434,0.10635402011321597,0.10702119143906319,0.021943256650033476,0.5191256830601093,0.9398907103825137,0.8852459016393442,0.7978142076502732,0.7814207650273224,0.5409836065573771,0.004798855447974723,0.026227155690130274,True,0.010930587918083264,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-15,MPC,LIVE_SHADOW,0.00014486122464080247,0.003255357592869719,0.7376130493497708,36.71960312164368,0.2280193659191011,0.18333765919418998,0.3578444038400998,0.09405180144662906,0.10237918486885184,0.03436758473112824,0.7377049180327869,0.8633879781420765,0.9234972677595629,0.8032786885245902,0.8306010928961749,0.7704918032786885,0.005319246676525537,0.02552659037566346,True,0.009597821619484323,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-15,TGT,LIVE_SHADOW,0.00011624063693840082,0.002863240885108138,0.8244961608429432,44.427137597495154,0.17550383915705658,0.20592320910702624,0.31479194972034363,0.1201900993980629,0.138498228085331,0.045092674532179515,0.5901639344262295,0.8743169398907104,0.7868852459016393,0.8907103825136612,0.9617486338797814,0.8688524590163934,0.005164238771682811,0.020263924746034036,True,0.007847787696087051,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-15,MDB,LIVE_SHADOW,0.00048336275411647015,0.0033918136900135884,0.9999999999999998,38.64517891143055,0.26634216449256,0.17296878523872586,0.307474925448587,0.10450898421058445,0.10840873301993217,0.040296407589610415,0.9398907103825137,0.9508196721311475,0.9508196721311475,0.994535519125683,0.994535519125683,0.9890710382513661,0.018679640111952802,0.01969250955153483,True,0.002108446354802511,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-15,ON,LIVE_SHADOW,0.000544651571011244,0.0034936817376386136,1.0,36.90144023765879,0.27900109851757343,0.16631710487077803,0.3146865414187924,0.10296379634217184,0.09969865562814735,0.0373328032225369,0.9781420765027322,0.9289617486338798,0.9726775956284153,0.9890710382513661,0.9398907103825137,0.9398907103825137,0.02009842739801839,0.017802134342391623,True,0.0017714952508320952,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-15,CAT,LIVE_SHADOW,0.0001673608925049518,0.003730173625387184,0.8294436828626456,30.384499125145037,0.29234665915266866,0.19019657067378487,0.34690045303619205,0.07156626465554884,0.0693687730517265,0.02962127943007893,0.8688524590163934,0.8797814207650273,0.8961748633879781,0.6666666666666666,0.639344262295082,0.6939890710382514,0.005085176891900201,0.017323107399981053,True,0.006813177896554096,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-15,ADSK,LIVE_SHADOW,0.00020175953512915153,0.0033667746626228415,0.8605186842763407,41.77695056323193,0.27196061006720407,0.13948131572365927,0.309064981160317,0.11132489628697612,0.1228548835511375,0.04531331321070599,0.8579234972677595,0.7377049180327869,0.8579234972677595,0.9344262295081968,0.9781420765027322,0.9672131147540983,0.008428898124751219,0.01694637985605591,True,0.004021019024133973,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-15,AMD,LIVE_SHADOW,0.00036702230948095215,0.003601071578113643,1.0,35.77370368131528,0.2898946533463751,0.17810314288194384,0.31146436959238716,0.08485578777824435,0.09825235883214341,0.03742968756890617,0.9508196721311475,0.9234972677595629,0.912568306010929,0.8142076502732241,0.8797814207650273,0.8907103825136612,0.013129747343803575,0.014719305709424337,True,0.0022421308383166923,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-15,NXPI,LIVE_SHADOW,0.00013782131442178117,0.003832826002858887,0.825596246961222,29.109018099705914,0.3112964598962627,0.18095594524883796,0.33334384181612137,0.08611273580659888,0.0631818256022064,0.02510919162997259,0.912568306010929,0.8524590163934426,0.8743169398907104,0.7540983606557377,0.6065573770491803,0.6284153005464481,0.004011843136028888,0.013301794142966656,True,0.00663126333305913,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-15,MCHP,LIVE_SHADOW,0.00022596059814802206,0.003269773244214914,0.7389520371779076,41.08770694789784,0.24962870387474093,0.2105269238599665,0.26104796282209236,0.10796353743197469,0.12889667469139912,0.04193619731982639,0.7978142076502732,0.9726775956284153,0.7540983606557377,0.9016393442622951,1.0,0.9016393442622951,0.009284202838477638,0.013080009399504178,True,0.0028176914328702776,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-15,AMAT,LIVE_SHADOW,0.0004176834260563314,0.003791824670546085,0.907364987479929,30.463908193505183,0.3067602775875075,0.1772607325193642,0.3357247610187558,0.08761921635430142,0.06180433239634195,0.03083068012372924,0.9890710382513661,0.9180327868852459,0.9617486338797814,0.8306010928961749,0.644808743169399,0.7759562841530054,0.01272426954532879,0.012591172389329452,True,0.0019790797962075234,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-15,KEEL,LIVE_SHADOW,0.0007428742785732858,0.0034892591425530494,1.0,36.8786137136035,0.2768071842649381,0.17438298275903036,0.31228081815874104,0.10064354721532726,0.09679256869015673,0.039092898911806534,1.0,0.9890710382513661,0.994535519125683,1.0,0.9453551912568307,1.0,0.027396173557276082,0.010597660817740436,True,0.0007736599270393972,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-15,RCL,LIVE_SHADOW,5.239883619130363e-05,0.002982232313920909,0.7259987486068182,36.538437296930425,0.1470320634679158,0.21335821229632798,0.39695418239100616,0.11568635391948412,0.10005155593582282,0.0269176319894431,0.4918032786885246,0.8360655737704918,0.8633879781420765,0.8087431693989071,0.7158469945355191,0.5846994535519126,0.0019145715906080762,0.010445679459778095,False,0.010911766904950786,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,FCX,LIVE_SHADOW,0.00011827330648742631,0.0036921587704177258,0.8476089924333934,34.00867653959141,0.29525546670369496,0.18707400367946217,0.3235812108461515,0.07674767298444783,0.07564333458215891,0.0416983112040847,0.8633879781420765,0.8579234972677595,0.8415300546448088,0.6885245901639344,0.6666666666666666,0.8633879781420765,0.00402231862359884,0.009138604535227511,True,0.0045439485980108855,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-15,LAR,LIVE_SHADOW,0.00018738402250160038,0.0039928415139904696,0.6694897278221197,42.56758967880089,0.36364777041948115,0.15757382069419398,0.17293645148368608,0.1374128656074868,0.11343954150560334,0.054989550289548474,0.9453551912568307,0.7213114754098361,0.5409836065573771,0.9726775956284153,0.825136612021858,0.994535519125683,0.007976486182211319,0.00853507572980791,True,0.0021400590522785146,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-15,MU,LIVE_SHADOW,0.00035582861866598,0.004115199351976701,0.7082974045444812,44.45389927246842,0.3837141426266364,0.10847512774048274,0.18322746771503604,0.13336983226961674,0.1394086839386422,0.0518047457095858,0.994535519125683,0.4207650273224044,0.5628415300546448,0.9617486338797814,0.9672131147540983,0.9617486338797814,0.015817969572439052,0.008080142292279992,True,0.0010216408945884798,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-15,KMB,LIVE_SHADOW,2.8627854650970876e-05,0.0028252362346645613,0.5506666253772052,43.361656869583115,0.14843746745892317,0.18352875105620803,0.37762409065485253,0.12739102747043307,0.11736715610766357,0.04565150725191965,0.4808743169398907,0.7704918032786885,0.8524590163934426,0.8852459016393442,0.8142076502732241,0.8360655737704918,0.0012413512102876982,0.007097335967633629,False,0.011434855677932978,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,INTC,LIVE_SHADOW,0.0001097339285219692,0.0040264111672617805,0.5392980838790371,39.47966527846741,0.36293535045948483,0.14495650404030364,0.22804213979171956,0.12142302503368417,0.08770327228893962,0.05493970838586808,0.9344262295081968,0.3224043715846995,0.6284153005464481,0.8797814207650273,0.6885245901639344,0.9836065573770492,0.004332258767738612,0.003963920583699971,True,0.0018299555941664546,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-15,MRVL,LIVE_SHADOW,0.00012646696197822813,0.003864362467509845,0.5944422774260604,39.11847205716336,0.33903228137430536,0.1659366151049237,0.23962110746901613,0.09996575486563311,0.10756342212862431,0.047880819057497484,0.9726775956284153,0.8032786885245902,0.3005464480874317,0.8360655737704918,0.8579234972677595,0.9726775956284153,0.004947194318299659,0.0031193617773806704,True,0.0012610629689002349,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-15,GOOGL,LIVE_SHADOW,1.2925452624627488e-05,0.0030539023065379654,0.5904451587073186,38.27901051578344,0.19644292301105692,0.18457885304209454,0.35989189225288204,0.11005924816073993,0.12049401829369662,0.028533065239530076,0.6338797814207651,0.8142076502732241,0.8688524590163934,0.8415300546448088,0.8743169398907104,0.644808743169399,0.0004947735369393763,0.0018266868643536907,False,0.00738393114414893,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,ANET,LIVE_SHADOW,1.0033431836451028e-05,0.0038456660195108927,0.62329970637533,30.188600247794945,0.31843429392861605,0.18575542729905378,0.30486541244671395,0.09956455591938522,0.06333443425232001,0.028045876153910843,0.8743169398907104,0.819672131147541,0.7759562841530054,0.7868852459016393,0.4207650273224044,0.639344262295082,0.0003028952628241192,0.0005541891093941399,False,0.0036592788162285545,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,LRCX,LIVE_SHADOW,0.00013155167102960993,0.004414531155120867,0.39912805909706117,30.942556045929983,0.39912805909706117,0.20194296484158578,0.17315523600041122,0.12998451810925268,0.06419373966939537,0.03159548228229362,0.9836065573770492,0.8306010928961749,0.5300546448087432,0.09289617486338798,0.4371584699453552,0.6612021857923497,0.0040705449537694486,0.0,False,0.0018583771721455357,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,ARM,LIVE_SHADOW,8.264673093260986e-05,0.004359861620962241,0.4371351873651718,32.74904502714638,0.38824349314100415,0.1329827272442344,0.30808080306576485,0.06034127659643329,0.061460005728395564,0.04889169422416766,0.9562841530054644,0.37158469945355194,0.7431693989071039,0.44808743169398907,0.453551912568306,0.8797814207650273,0.0027066015126584915,0.0,False,0.001841982424610796,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,CRWD,LIVE_SHADOW,5.926354006166745e-05,0.00474859321496305,0.4454448321668744,35.522354943518344,0.4454448321668744,0.1404724471990537,0.19141070407921354,0.08735164721888627,0.08545181573249229,0.049868553603479804,0.9617486338797814,0.6010928961748634,0.4808743169398907,0.366120218579235,0.6120218579234973,0.8142076502732241,0.00210518050527997,0.0,False,0.0019645087801132733,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,AVGO,LIVE_SHADOW,1.3742445337068596e-05,0.0031702742282878754,0.4814256506051284,35.97232983649052,0.2127745092677026,0.1800471493628983,0.36700987846526784,0.11441577213986052,0.09686997101341036,0.0288827197508603,0.6721311475409836,0.8087431693989071,0.8907103825136612,0.8743169398907104,0.7595628415300546,0.6557377049180327,0.0004943477764249727,0.0,False,0.0062324079994185025,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,EOG,LIVE_SHADOW,-3.865226362999466e-06,0.003116817333642559,0.5829440518663054,39.225316602432706,0.21376030284657394,0.16809131378689726,0.35778937293079527,0.10950397531004225,0.11565070362546788,0.035204331500223326,0.6775956284153005,0.7759562841530054,0.8797814207650273,0.8524590163934426,0.8633879781420765,0.7486338797814208,-0.00015161472782872353,0.0,False,0.009281001933252545,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,KR,LIVE_SHADOW,-1.1346690507125553e-05,0.003399287722845324,0.5287563943474578,35.35875775853281,0.25150750569994956,0.2017640439360645,0.32699235041139335,0.0944846280308512,0.08855087745216192,0.03670059446957955,0.7431693989071039,0.8688524590163934,0.8142076502732241,0.7595628415300546,0.7103825136612022,0.7595628415300546,-0.0004012048810024962,0.0,False,0.01365125197427444,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,DDOG,LIVE_SHADOW,-1.564674798854493e-05,0.0038386087588883127,0.32971700382419866,37.917906051017226,0.32971700382419866,0.1304869938020819,0.31012688197536087,0.0731246184172688,0.114202864771989,0.04234163720910076,0.8524590163934426,0.6229508196721312,0.7486338797814208,0.6174863387978142,0.8032786885245902,0.7978142076502732,-0.0005932919202335894,0.0,False,0.0021506630159215064,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,SNPS,LIVE_SHADOW,-2.1315924750924004e-05,0.0033695562966070724,0.30920717947024734,44.1473418334428,0.28102699750517024,0.16231958961880336,0.24744623340577893,0.1328585559646279,0.1230400015127307,0.05330862199288879,0.7595628415300546,0.7103825136612022,0.644808743169399,0.912568306010929,0.8415300546448088,0.9344262295081968,-0.0009410414164749861,0.0,False,0.0039229341685951885,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,GLOB,LIVE_SHADOW,-2.6952096903886437e-05,0.0038168227135068978,0.5135246782992512,42.371130246077456,0.32985868018443365,0.2163664681136537,0.16994839629576622,0.1001604572913289,0.12980496003265393,0.05386103808216357,0.8797814207650273,0.10382513661202186,0.4644808743169399,0.7759562841530054,0.907103825136612,0.9781420765027322,-0.0011419908083194733,0.0,False,0.0023097935490323145,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,KLAC,LIVE_SHADOW,-4.1302346788535393e-05,0.003980610812704382,0.6654282763794521,28.118839988182376,0.3356229708949748,0.15649895980845357,0.32980530548447734,0.09932529046393271,0.057001903679085315,0.021745569669076273,0.8961748633879781,0.2786885245901639,0.8087431693989071,0.22404371584699453,0.45901639344262296,0.453551912568306,-0.001161374080483245,0.0,False,0.0024154693220923705,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,CDNS,LIVE_SHADOW,-4.391324152913966e-05,0.0038528269394987914,0.6475478654801582,29.72794879214723,0.3094751841140775,0.19209761571678838,0.3380726813660807,0.06674987246957773,0.061327425281236275,0.03227722105223941,0.8142076502732241,0.7978142076502732,0.7923497267759563,0.5846994535519126,0.546448087431694,0.3333333333333333,-0.001305450595475457,0.0,False,0.008536721995839219,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,REGN,LIVE_SHADOW,-4.2709101323563886e-05,0.0031693714548410305,0.6442616388999765,32.08665569888141,0.16122464912656997,0.23613445252125712,0.40812718637871936,0.09211591347914817,0.08011027143069871,0.0222875270636066,0.5081967213114754,0.8415300546448088,0.825136612021858,0.6557377049180327,0.5901639344262295,0.4972677595628415,-0.0013703922293778347,0.0,False,0.012560911184657684,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,ASML,LIVE_SHADOW,-5.1098251402942176e-05,0.004756148658234285,0.4388044459405705,27.929455790528344,0.4388044459405705,0.15820009636059096,0.23104081447386088,0.07124277396704143,0.07667682714606112,0.024035042111875172,0.9016393442622951,0.6174863387978142,0.5519125683060109,0.45901639344262296,0.5519125683060109,0.5027322404371585,-0.0014271463535317763,0.0,False,0.005448580766332285,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,ROP,LIVE_SHADOW,-3.6348114729787985e-05,0.002931272620828058,0.30494386497672554,45.39339589865033,0.2155568764195651,0.1813791730883868,0.2604578394107132,0.14652478030190416,0.1584190846748214,0.03766224610460936,0.5956284153005464,0.7049180327868853,0.6174863387978142,0.8961748633879781,0.9234972677595629,0.6775956284153005,-0.0016499643620988297,0.0,False,0.007025328159117079,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,NEM,LIVE_SHADOW,-5.97188409760112e-05,0.0036454823721424855,0.5437889558846514,32.703160794222576,0.27863000463012977,0.21326435730577012,0.3305245985788813,0.06466950196138531,0.07399244202464089,0.038919095499192764,0.7486338797814208,0.8469945355191257,0.7704918032786885,0.5683060109289617,0.3989071038251366,0.7431693989071039,-0.0019529948588831022,0.0,False,0.005759262297902415,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,UPS,LIVE_SHADOW,-6.430280017640194e-05,0.003546868016374627,0.44185834933647034,31.498431530661023,0.27333396518043845,0.1834565188521187,0.33851230422006584,0.10334604511640448,0.07738110807691657,0.02397005855405584,0.20218579234972678,0.825136612021858,0.8469945355191257,0.819672131147541,0.6612021857923497,0.5901639344262295,-0.002025437348586174,0.0,False,0.015755062083561724,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,ACN,LIVE_SHADOW,-7.735005784078668e-05,0.0038884886476040926,0.33569669099452354,34.67610475967806,0.33569669099452354,0.1214303011122193,0.3145365893187117,0.09273926285816572,0.1078958523091562,0.027701303407223512,0.8415300546448088,0.5846994535519126,0.7377049180327869,0.6994535519125683,0.7540983606557377,0.5956284153005464,-0.0026821987088542763,0.0,False,0.005038536678496367,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,BRK-B,LIVE_SHADOW,-9.144098960541615e-05,0.00359836963090748,0.43918143713369534,33.60654300890481,0.2879293361166004,0.16111818055788796,0.3334898220755025,0.10569161505819287,0.08046880653482133,0.031302239656995016,0.18032786885245902,0.7486338797814208,0.8306010928961749,0.825136612021858,0.6721311475409836,0.6885245901639344,-0.0030730155499512353,0.0,False,0.052816307568772126,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,PLTR,LIVE_SHADOW,-8.530371372051911e-05,0.003757540197822607,0.4931783718422333,39.78326024002722,0.3218813737895157,0.19692675650183236,0.22105126588776128,0.08884360576817321,0.1266204497505237,0.044676548302193864,0.8852459016393442,0.14207650273224043,0.366120218579235,0.73224043715847,0.912568306010929,0.8743169398907104,-0.003393659842384192,0.0,False,0.0014247291996608861,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,NVDA,LIVE_SHADOW,-0.00011495754379781646,0.003036166049424969,0.393302023745303,35.8725173913359,0.15808806845445167,0.21688009516105325,0.393302023745303,0.09724791077828901,0.11118998706892326,0.02329191479197983,0.4972677595628415,0.7923497267759563,0.8032786885245902,0.6775956284153005,0.7213114754098361,0.5136612021857924,-0.004123816489152429,0.0,False,0.006498647553900952,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,META,LIVE_SHADOW,-0.00015709574076605765,0.0035987356990799368,0.37385052734088103,30.948632302542062,0.271462369510974,0.17570729292035822,0.37385052734088103,0.0777917787479797,0.07431555817291016,0.026872473306896776,0.6885245901639344,0.6939890710382514,0.7814207650273224,0.5956284153005464,0.43169398907103823,0.5573770491803278,-0.004861898317264186,0.0,False,0.005874513673379152,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,PANW,LIVE_SHADOW,-0.00019158433152314126,0.00415661438040478,0.34754924506014057,25.414406864718565,0.34754924506014057,0.18153720600579026,0.342413691041713,0.052805104707553306,0.054775525200740985,0.02091922798406184,0.907103825136612,0.7868852459016393,0.18032786885245902,0.47540983606557374,0.5245901639344263,0.46994535519125685,-0.004869002150234238,0.0,False,0.003699987905643248,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,TXN,LIVE_SHADOW,-0.00015658845351900223,0.004132518087519967,0.0,34.41814663081641,0.3611747945110366,0.11574862414040461,0.3294268377270378,0.06992285354642902,0.07960831704085228,0.04411857303423973,0.7759562841530054,0.5136612021857924,0.6721311475409836,0.46994535519125685,0.4426229508196721,0.7049180327868853,-0.005389484353909798,0.0,False,0.0061589171028408165,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,MA,LIVE_SHADOW,-0.0001943896890540287,0.0038518254356847154,0.0,30.862352896473286,0.32015813358774725,0.18054163657174865,0.3077361916453527,0.08156296538993402,0.08570171394243084,0.02429935886278678,0.14754098360655737,0.7814207650273224,0.7595628415300546,0.6721311475409836,0.6775956284153005,0.4262295081967213,-0.005999323183021144,0.0,False,0.02662063607487437,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,FTNT,LIVE_SHADOW,-0.00018168889720466345,0.004099745143944666,0.0,33.62616378826344,0.3614551489050539,0.19675234688737767,0.21464614084842434,0.08819463438695752,0.11173539398721641,0.027216334984970184,0.7650273224043715,0.6885245901639344,0.5191256830601093,0.40437158469945356,0.32786885245901637,0.5245901639344263,-0.006109500615912973,0.0,False,0.0052714103076384146,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,BSX,LIVE_SHADOW,-0.0001763877258233715,0.003387810442555301,0.37180280796005205,35.923731058076406,0.2586328954704595,0.1215296491898317,0.37180280796005205,0.1130207156535157,0.11231469548919555,0.022699236236945797,0.6830601092896175,0.5683060109289617,0.7978142076502732,0.22950819672131148,0.7486338797814208,0.5191256830601093,-0.006336505224424516,0.0,False,0.007491521730444493,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,CL,LIVE_SHADOW,-0.00021639840275474343,0.003627449086118665,0.0,31.86110777813792,0.28745681684547303,0.18803125554572578,0.3191002988827285,0.11420981941340826,0.058135908718160684,0.03306590059450378,0.2786885245901639,0.73224043715847,0.7103825136612022,0.7650273224043715,0.5027322404371585,0.366120218579235,-0.006894692833185778,0.0,False,0.02569305275527965,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,MMM,LIVE_SHADOW,-0.00023767203557281525,0.0041040446319118885,0.0,29.282415541734977,0.3535719733246904,0.1536224433658378,0.31721906707297054,0.0885465141094429,0.05767364759539035,0.02936635453166795,0.15300546448087432,0.6557377049180327,0.7213114754098361,0.6612021857923497,0.4918032786885246,0.6010928961748634,-0.006959611308293194,0.0,False,0.0198461783365068,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,NOW,LIVE_SHADOW,-0.00020597278733690041,0.0038915393666197375,0.32822953359570023,34.11910685262917,0.32822953359570023,0.2181255562500098,0.23670070356408202,0.08162270420322987,0.10178554017305566,0.03353596221392246,0.8032786885245902,0.17486338797814208,0.3989071038251366,0.6284153005464481,0.7049180327868853,0.6502732240437158,-0.00702760753988157,0.0,False,0.002902648896448223,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,ORCL,LIVE_SHADOW,-0.00016834159171592845,0.0034274481801178586,0.2563019182989104,42.698804883475425,0.2843113986127911,0.19161051162442574,0.22152983287341346,0.1246626900661012,0.1316392282328092,0.046246338590459374,0.7540983606557377,0.2185792349726776,0.40437158469945356,0.8579234972677595,0.8688524590163934,0.8306010928961749,-0.0071879847784521115,0.0,False,0.0027821213981648954,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
