signal_date,execution_date,interval_end,status,gross_return,turnover,cost_return,net_return_approx,weighted_price_coverage
2025-12-12,2025-12-15,2025-12-22,OK,0.016251228909626835,0.084825059240419,0.001017900710885028,0.015216786061281962,1.0
2025-12-19,2025-12-22,2025-12-29,OK,-0.011590228180446221,0.04374243485954872,0.0005249092183145847,-0.012109053581146556,1.0
2025-12-26,2025-12-29,2026-01-05,OK,0.03407671912289023,0.013818302948728566,0.00016581963538474278,0.03390524889836555,1.0
2026-01-02,2026-01-05,2026-01-12,OK,0.040321431043691486,0.01723696150099381,0.00020684353801192574,0.04010624727822476,1.0
2026-01-09,2026-01-12,2026-01-20,OK,0.025417138128991344,4.564080701196415e-05,5.476896841435698e-07,0.025416576518602962,1.0
2026-01-16,2026-01-20,2026-01-26,OK,0.0359704992931861,0.02091308655989916,0.0002509570387187899,0.03571051520448343,1.0
2026-01-23,2026-01-26,2026-02-02,OK,-0.019488440910406093,0.09755766039786928,0.0011706919247744315,-0.020636317874780374,1.0000000000000002
2026-01-30,2026-02-02,2026-02-09,OK,0.025480256666147238,0.04557687006523505,0.0005469224407828206,0.024919398501196843,1.0
2026-02-06,2026-02-09,2026-02-17,OK,0.0040616273001554066,0.027243753426011815,0.0003269250411121418,0.0037333744113712264,1.0
2026-02-13,2026-02-17,2026-02-23,OK,0.020767562855182227,0.05979650353653142,0.000717558042438377,0.020035102880995304,1.0
2026-02-20,2026-02-23,2026-03-02,OK,0.03881477872077253,0.042250093997664634,0.0005070011279719757,0.038288098456207065,1.0
2026-02-27,2026-03-02,2026-03-09,OK,-0.02047839026093976,0.01664581205241498,0.00019974974462897977,-0.020674049452343746,1.0
2026-03-06,2026-03-09,2026-03-16,OK,0.004940056861283888,0.0969722104137869,0.0011636665249654427,0.003770641757517401,1.0
2026-03-13,2026-03-16,2026-03-23,OK,-0.015010323352204034,0.01571474901236081,0.00018857698814832974,-0.015196069738783402,1.0
2026-03-20,2026-03-23,2026-03-30,OK,-0.004102929887380345,0.05782745743847173,0.0006939294892616607,-0.004794012232600786,1.0
2026-03-27,2026-03-30,2026-04-06,OK,0.035005322873365365,0.022984784602840966,0.0002758174152340916,0.034719850380456885,1.0
2026-04-02,2026-04-06,2026-04-13,OK,0.02598214300759588,0.047488726757882176,0.0005698647210945862,0.025397471979822894,1.0000000000000002
2026-04-10,2026-04-13,2026-04-20,OK,-0.01539629509929913,0.09704204507850071,0.0011645045409420087,-0.01654287058468429,1.0
2026-04-17,2026-04-20,2026-04-27,OK,-0.01807681718175843,0.060425851834811174,0.0007251102220177341,-0.018788819718856153,1.0
2026-04-24,2026-04-27,2026-05-04,OK,-0.0012004048733066646,0.32848884883070745,0.003941866185968489,-0.005137539223895593,1.0
2026-05-01,2026-05-04,2026-05-11,OK,-0.006962946442906032,0.07249525887936159,0.0008699431065523391,-0.00782683218219904,0.9999999999999999
2026-05-08,2026-05-11,2026-05-18,OK,0.003238880234112211,0.06873797507515131,0.0008248557009018157,0.0024113529243845466,1.0
2026-05-15,2026-05-18,2026-05-26,OK,-0.00035085035114943786,0.1563684880842355,0.001876421857010826,-0.002226613864892868,1.0
2026-05-22,2026-05-26,2026-06-01,OK,-0.015244194888632866,0.12379970741956678,0.0014855964890348014,-0.016707144655262907,1.0
2026-05-29,2026-06-01,2026-06-08,OK,0.008998660279881433,0.15663728239871186,0.0018796473887845422,0.007102098582799421,1.0000000000000002
2026-06-05,2026-06-08,2026-06-15,OK,0.04826667638023593,0.13301327465373636,0.0015961592958448362,0.046593475780207116,1.0
2026-06-12,2026-06-15,2026-06-22,OK,-0.005327111519805267,0.05329116927200407,0.0006394940312640489,-0.005963198895048483,0.9999999999999999
2026-06-18,2026-06-22,2026-06-29,OK,0.0112996299224698,0.0658558814550161,0.0007902705774601932,0.010500429579945791,1.0
2026-06-26,2026-06-29,2026-07-06,OK,-0.034098135080559026,0.04843872336071487,0.0005812646803285785,-0.034659579719300226,0.9999999999999998
2026-07-02,2026-07-06,2026-07-13,OK,0.020707601985536915,0.08878347578110422,0.0010654017093732508,0.01962013836161125,1.0
2026-07-10,2026-07-13,2026-07-20,OK,-0.012434606601016307,0.057559520655823405,0.0006907142478698809,-0.013116732088940264,1.0000000000000002
2026-07-17,2026-07-20,2026-07-27,OK,-0.0008667023891496779,0.06272767940712495,0.0007527321528854995,-0.0016187821472798403,0.9999999999999998
2026-07-24,2026-07-27,2026-08-03,OK,-0.0040531532496036,0.032359465041800234,0.00038831358050160284,-0.00443989293565461,1.0
2026-07-31,2026-08-03,2026-08-10,OK,0.004861804035377099,0.14953592035595756,0.0017944310442714907,0.00305864881901341,1.0
2026-08-07,2026-08-10,2026-08-17,OK,-0.005562064837307109,0.10805011780171235,0.0012966014136205483,-0.006851454469796958,1.0
2026-08-14,2026-08-17,2026-08-24,OK,0.013631278061279672,0.0548309530098402,0.0006579714361180824,0.01296433763355953,1.0
2026-08-21,2026-08-24,2026-08-31,OK,-0.0017017267122825465,0.07987248050041565,0.0009584697660049878,-0.0026585654246837898,1.0
2026-08-28,2026-08-31,2026-08-31,OK,0.0,0.15105409789229468,0.0018126491747075361,-0.0018126491747075812,1.0
