signal_date,execution_date,interval_end,status,gross_return,turnover,cost_return,net_return_approx,weighted_price_coverage
2025-11-21,2025-11-24,2025-12-01,OK,0.009368037397586588,9.189956979183022e-08,3.6759827916732085e-10,0.009368037026544762,1.0
2025-11-28,2025-12-01,2025-12-08,OK,-0.009553300413956745,0.002745359481463105,1.098143792585242e-05,-0.009564176942907121,1.0
2025-12-05,2025-12-08,2025-12-15,OK,0.03232729624895069,0.11903486264305678,0.00047613945057222714,0.031835764497303964,1.0
2025-12-12,2025-12-15,2025-12-22,OK,0.016251228909626835,0.084825059240419,0.000339300236961676,0.015906414626845056,1.0
2025-12-19,2025-12-22,2025-12-29,OK,-0.011590228180446221,0.04374243485954872,0.0001749697394381949,-0.01176316998067961,1.0
2025-12-26,2025-12-29,2026-01-05,OK,0.03407671912289023,0.013818302948728566,5.5273211794914266e-05,0.03401956238138215,1.0
2026-01-02,2026-01-05,2026-01-12,OK,0.040321431043691486,0.01723696150099381,6.894784600397525e-05,0.04024970312186915,1.0
2026-01-09,2026-01-12,2026-01-20,OK,0.025417138128991344,4.564080701196415e-05,1.825632280478566e-07,0.025416950925528425,1.0
2026-01-16,2026-01-20,2026-01-26,OK,0.0359704992931861,0.02091308655989916,8.365234623959664e-05,0.03588383793028527,1.0
2026-01-23,2026-01-26,2026-02-02,OK,-0.019488440910406093,0.09755766039786928,0.00039023064159147714,-0.019871066565197548,1.0000000000000002
2026-01-30,2026-02-02,2026-02-09,OK,0.025480256666147238,0.04557687006523505,0.00018230748026094022,0.025293303944497136,1.0
2026-02-06,2026-02-09,2026-02-17,OK,0.0040616273001554066,0.027243753426011815,0.00010897501370404726,0.003952209670560869,1.0
2026-02-13,2026-02-17,2026-02-23,OK,0.020767562855182227,0.05979650353653142,0.0002391860141461257,0.020523409530453396,1.0
2026-02-20,2026-02-23,2026-03-02,OK,0.03881477872077253,0.042250093997664634,0.00016900037599065854,0.038639218632583905,1.0
2026-02-27,2026-03-02,2026-03-09,OK,-0.02047839026093976,0.01664581205241498,6.658324820965993e-05,-0.020543609991407696,1.0
2026-03-06,2026-03-09,2026-03-16,OK,0.004940056861283888,0.0969722104137869,0.0003878888416551476,0.004550251826695106,1.0
2026-03-13,2026-03-16,2026-03-23,OK,-0.015010323352204034,0.01571474901236081,6.285899604944324e-05,-0.015072238814397121,1.0
2026-03-20,2026-03-23,2026-03-30,OK,-0.004102929887380345,0.05782745743847173,0.00023130982975388693,-0.004333290669120471,1.0
2026-03-27,2026-03-30,2026-04-06,OK,0.035005322873365365,0.022984784602840966,9.193913841136386e-05,0.03491016537572933,1.0
2026-04-02,2026-04-06,2026-04-13,OK,0.02598214300759588,0.047488726757882176,0.0001899549070315287,0.025787252665004923,1.0000000000000002
2026-04-10,2026-04-13,2026-04-20,OK,-0.01539629509929913,0.09704204507850071,0.00038816818031400287,-0.01577848692776085,1.0
2026-04-17,2026-04-20,2026-04-27,OK,-0.01807681718175843,0.060425851834811174,0.0002417034073392447,-0.018314151360790953,1.0
2026-04-24,2026-04-27,2026-05-04,OK,-0.0012004048733066646,0.32848884883070745,0.00131395539532283,-0.0025127829901696597,1.0
2026-05-01,2026-05-04,2026-05-11,OK,-0.006962946442906032,0.07249525887936159,0.0002899810355174464,-0.007250908356003727,0.9999999999999999
2026-05-08,2026-05-11,2026-05-18,OK,0.003238880234112211,0.06873797507515131,0.00027495190030060523,0.002963037797536261,1.0
2026-05-15,2026-05-18,2026-05-26,OK,-0.00035085035114943786,0.1563684880842355,0.000625473952336942,-0.0009761048557305196,1.0
2026-05-22,2026-05-26,2026-06-01,OK,-0.015244194888632866,0.12379970741956678,0.0004951988296782671,-0.015731844810842888,1.0
2026-05-29,2026-06-01,2026-06-08,OK,0.008998660279881433,0.15663728239871186,0.0006265491295948474,0.008366473047520806,1.0000000000000002
2026-06-05,2026-06-08,2026-06-15,OK,0.04826667638023593,0.13301327465373636,0.0005320530986149454,0.04770894284689309,1.0
2026-06-12,2026-06-15,2026-06-22,OK,-0.005327111519805267,0.05329116927200407,0.00021316467708801628,-0.0055391406448862535,0.9999999999999999
2026-06-18,2026-06-22,2026-06-29,OK,0.0112996299224698,0.0658558814550161,0.0002634235258200644,0.01103322980829513,1.0
2026-06-26,2026-06-29,2026-07-06,OK,-0.034098135080559026,0.04843872336071487,0.0001937548934428595,-0.0342852832934728,0.9999999999999998
2026-07-02,2026-07-06,2026-07-13,OK,0.020707601985536915,0.08878347578110422,0.0003551339031244169,0.020345114110895013,1.0
2026-07-10,2026-07-13,2026-07-20,OK,-0.012434606601016307,0.057559520655823405,0.00023023808262329364,-0.012661981763657737,1.0000000000000002
2026-07-17,2026-07-20,2026-07-27,OK,-0.0008667023891496779,0.06272767940712495,0.00025091071762849983,-0.001117395641859753,0.9999999999999998
2026-07-24,2026-07-27,2026-08-03,OK,-0.0040531532496036,0.032359465041800234,0.00012943786016720094,-0.0041820664782872274,1.0
2026-07-31,2026-08-03,2026-08-10,OK,0.004861804035377099,0.14953592035595756,0.0005981436814238302,0.004260752296589176,1.0
2026-08-07,2026-08-10,2026-08-17,OK,-0.005562064837307109,0.10805011780171235,0.0004322004712068494,-0.0059918613814704536,1.0
2026-08-14,2026-08-17,2026-08-24,OK,0.013631278061279672,0.0548309530098402,0.0002193238120393608,0.013408964585372996,1.0
2026-08-21,2026-08-24,2026-08-31,OK,-0.0017017267122825465,0.07987248050041565,0.00031948992200166263,-0.0020206729497496134,1.0
2026-08-28,2026-08-31,2026-08-31,OK,0.0,0.15105409789229468,0.0006042163915691788,-0.0006042163915691567,1.0
