signal_date,execution_date,interval_end,status,gross_return,turnover,cost_return,net_return_approx,weighted_price_coverage
2021-11-05,2021-11-08,2021-11-15,OK,0.015922915281323564,0.0355666672824916,3.5566667282491604e-06,0.01591930198209246,1.0000000000000002
2021-11-12,2021-11-15,2021-11-22,OK,-0.005290787927061942,0.020402761978009783,2.040276197800978e-06,-0.005292817408591,1.0
2021-11-19,2021-11-22,2021-11-29,OK,0.01856127416953375,0.014304096724092254,1.4304096724092254e-06,0.018559817209635288,1.0
2021-11-26,2021-11-29,2021-12-06,OK,-0.043304314621683215,0.09525157717187882,9.525157717187883e-06,-0.043313427298973806,1.0
2021-12-03,2021-12-06,2021-12-13,OK,0.022304618418904402,0.037878833971230014,3.7878833971230015e-06,0.022300746048213416,1.0000000000000002
2021-12-10,2021-12-13,2021-12-20,OK,-0.018202030991031206,0.028185780997097645,2.8185780997097648e-06,-0.018204798265284983,1.0
2021-12-17,2021-12-20,2021-12-27,OK,0.05389555249782914,0.1260416624820793,1.260416624820793e-05,0.053882269023077134,0.9999999999999998
2021-12-23,2021-12-27,2022-01-03,OK,-0.008547826106777807,2.455646975521892e-07,2.4556469755218925e-11,-0.00854782613112437,1.0
2021-12-31,2022-01-03,2022-01-10,OK,-0.045056523942926266,6.718106761548407e-05,6.718106761548408e-09,-0.045056530358338454,1.0
2022-01-07,2022-01-10,2022-01-18,OK,-0.008840618004394875,0.06428546403333389,6.42854640333339e-06,-0.008846989718475085,1.0
2022-01-14,2022-01-18,2022-01-24,OK,-0.03986061187128277,0.0330868573720734,3.3086857372073397e-06,-0.039863788670782,1.0000000000000002
2022-01-21,2022-01-24,2022-01-31,OK,0.005730508540743592,0.2745920563999912,2.7459205639999118e-05,0.005702891979891156,1.0
2022-01-28,2022-01-31,2022-02-07,OK,0.0022934389101253545,0.05966640763659828,5.966640763659828e-06,0.002287458585235713,1.0000000000000002
2022-02-04,2022-02-07,2022-02-14,OK,0.013842822210968728,0.041616981189693834,4.161698118969384e-06,0.013838602903202712,1.0
2022-02-11,2022-02-14,2022-02-22,OK,-0.016240280241469354,0.12588673199217082,1.2588673199217082e-05,-0.016252664471087974,1.0
2022-02-18,2022-02-22,2022-02-28,OK,0.030447496210633616,0.165428315861398,1.65428315861398e-05,0.03043044969124531,0.9999999999999999
2022-02-25,2022-02-28,2022-03-07,OK,0.00011191897612394325,0.09059036070364856,9.059036070364858e-06,0.00010285892617534209,1.0
2022-03-04,2022-03-07,2022-03-14,OK,-0.011756334641352334,0.026783616514912092,2.678361651491209e-06,-0.01175898151528787,1.0
2022-03-11,2022-03-14,2022-03-21,OK,0.03769449267658324,0.07318353990413354,7.318353990413354e-06,0.03768689846095197,1.0
2022-03-18,2022-03-21,2022-03-28,OK,0.028313309147068453,0.04679347346533598,4.679347346533598e-06,0.02830849731191387,1.0
2022-03-25,2022-03-28,2022-04-04,OK,0.022464317345194218,6.989164814842304e-08,6.989164814842304e-12,0.02246431733804788,1.0
2022-04-01,2022-04-04,2022-04-11,OK,0.006848055512743946,8.132296779662386e-08,8.132296779662386e-12,0.006848055504556028,1.0
2022-04-08,2022-04-11,2022-04-18,OK,0.019858838455615924,0.018536347143920405,1.8536347143920406e-06,0.019856948009869146,0.9999999999999999
2022-04-14,2022-04-18,2022-04-25,OK,-0.04316394587695684,0.024406034080971417,2.440603408097142e-06,-0.04316628113429155,1.0
2022-04-22,2022-04-25,2022-05-02,OK,-0.024432163717700784,1.1588801800610157e-07,1.1588801800610157e-11,-0.024432163729006473,1.0
2022-04-29,2022-05-02,2022-05-09,OK,-0.027858887745767696,0.12107193812174319,1.210719381217432e-05,-0.02787065764662655,1.0
2022-05-06,2022-05-09,2022-05-16,OK,0.03637589625543577,0.08729820675497008,8.729820675497009e-06,0.03636684887970909,1.0
2022-05-13,2022-05-16,2022-05-23,OK,0.014846949027513781,0.0031246997057449515,3.1246997057449516e-07,0.014846631918317588,1.0
2022-05-20,2022-05-23,2022-05-31,OK,0.01602917137275757,0.11228446938434973,1.1228446938434973e-05,0.016017762943118852,1.0
2022-05-27,2022-05-31,2022-06-06,OK,0.01634364581255784,0.014476708332338589,1.447670833233859e-06,0.016342174481505323,1.0
2022-06-03,2022-06-06,2022-06-13,OK,-0.08913111814110214,0.007874388100463871,7.874388100463872e-07,-0.08913183539461056,1.0000000000000002
2022-06-10,2022-06-13,2022-06-21,OK,-0.05773646751846875,0.023519624088305692,2.3519624088305693e-06,-0.05773868368687629,1.0
2022-06-17,2022-06-21,2022-06-27,OK,-0.029772815860191235,0.043063262453015505,4.3063262453015505e-06,-0.029776993974978128,1.0
2022-06-24,2022-06-27,2022-07-05,OK,-0.04900135147874665,0.2184579864861566,2.184579864861566e-05,-0.0490221268037373,1.0
2022-07-01,2022-07-05,2022-07-11,OK,0.015944328292241797,0.0498052255873765,4.98052255873765e-06,0.01593926835859638,1.0
2022-07-08,2022-07-11,2022-07-18,OK,0.009973766004529289,0.0033564687519449356,3.356468751944936e-07,0.00997342700999071,0.9999999999999998
2022-07-15,2022-07-18,2022-07-25,OK,0.046996230488327344,0.02558616630278417,2.558616630278417e-06,0.04699355162636021,1.0
2022-07-22,2022-07-25,2022-08-01,OK,0.03462805412878501,3.389885342397377e-07,3.389885342397377e-11,0.03462805409371228,1.0
2022-07-29,2022-08-01,2022-08-08,OK,-0.011557976704949303,0.07524374209174002,7.524374209174003e-06,-0.011565414112616579,1.0
2022-08-05,2022-08-08,2022-08-15,OK,0.04966751481568744,0.020712600341991277,2.0712600341991278e-06,0.04966534068131501,1.0
2022-08-12,2022-08-15,2022-08-22,OK,-0.0024060524175429096,1.5679005891629125e-07,1.5679005891629125e-11,-0.002406052433184147,1.0000000000000002
2022-08-19,2022-08-22,2022-08-29,OK,0.039594077145122177,0.04136180746393642,4.136180746393642e-06,0.03958977719611623,1.0
2022-08-26,2022-08-29,2022-09-06,OK,-0.056223744969798845,0.05479534186875118,5.479534186875118e-06,-0.05622891642405303,1.0
2022-09-02,2022-09-06,2022-09-12,OK,0.03847855896879012,0.020394178173980752,2.0394178173980755e-06,0.0384764410771139,1.0
2022-09-09,2022-09-12,2022-09-19,OK,-0.06467353485010982,0.006564821230799795,6.564821230799795e-07,-0.0646741488752135,1.0
2022-09-16,2022-09-19,2022-09-26,OK,-0.09291059051764436,0.1171919188639637,1.171919188639637e-05,-0.09292122087249222,0.9999999999999998
2022-09-23,2022-09-26,2022-10-03,OK,0.08143414298437095,1.1704497841281622e-05,1.1704497841281622e-09,0.08143414171860663,1.0
2022-09-30,2022-10-03,2022-10-10,OK,0.020626612204601116,0.004419516182011139,4.419516182011139e-07,0.020626161137018206,1.0
2022-10-07,2022-10-10,2022-10-17,OK,0.022188300685744962,0.022927397744358816,2.2927397744358816e-06,0.022185957073971085,1.0
2022-10-14,2022-10-17,2022-10-24,OK,0.0679828822690552,4.6324193306096945e-08,4.632419330609695e-12,0.06798288226410776,1.0
2022-10-21,2022-10-24,2022-10-31,OK,0.0061311027038497825,0.015500812046815063,1.5500812046815064e-06,0.006129543118937875,1.0
2022-10-28,2022-10-31,2022-11-07,OK,0.007664851828384914,0.005388700759222985,5.388700759222985e-07,0.007664308827949551,1.0
2022-11-04,2022-11-07,2022-11-14,OK,0.025989264519306606,0.20347143091792738,2.0347143091792738e-05,0.025968388568930578,1.0
2022-11-11,2022-11-14,2022-11-21,OK,0.0014655978351161359,0.03354673467389087,3.354673467389087e-06,0.0014622382450466542,1.0
2022-11-18,2022-11-21,2022-11-28,OK,-0.00038837856072216834,0.06488289938405674,6.4882899384056745e-06,-0.0003948643307478683,1.0
2022-11-25,2022-11-28,2022-12-05,OK,-0.01112418115546904,0.05072109368207227,5.072109368207227e-06,-0.011129196841773825,1.0
2022-12-02,2022-12-05,2022-12-12,OK,-0.004464572744177356,0.09163775532901547,9.163775532901548e-06,-0.004473695607367767,1.0
2022-12-09,2022-12-12,2022-12-19,OK,-0.04308967818057829,0.10349392173345358,1.0349392173345358e-05,-0.04309958162077354,1.0
2022-12-16,2022-12-19,2022-12-27,OK,0.021615041854346463,0.009819144384050186,9.819144384050187e-07,0.021614038715786155,1.0
2022-12-23,2022-12-27,2023-01-03,OK,-0.03443348300902119,0.010702093242672812,1.0702093242672811e-06,-0.034434516367310875,0.9999999999999997
2022-12-30,2023-01-03,2023-01-09,OK,0.04394230437486735,0.03373620579209061,3.373620579209061e-06,0.043938782509625796,1.0000000000000002
2023-01-06,2023-01-09,2023-01-17,OK,0.04842487577424926,0.019673789289928228,1.9673789289928228e-06,0.048422813125240216,1.0
2023-01-13,2023-01-17,2023-01-23,OK,0.01634398594603271,0.019674168111077812,1.9674168111077812e-06,0.01634198637378903,1.0000000000000002
2023-01-20,2023-01-23,2023-01-30,OK,0.02409680017526621,0.06032570340186168,6.032570340186168e-06,0.024090622239284043,1.0
2023-01-27,2023-01-30,2023-02-06,OK,-0.016934414934173088,0.013877527829438149,1.387752782943815e-06,-0.016935779186174615,1.0
2023-02-03,2023-02-06,2023-02-13,OK,0.03442308158427612,0.051516096365817374,5.151609636581738e-06,0.034417752640360844,1.0
2023-02-10,2023-02-13,2023-02-21,OK,-0.04128227929522236,0.079347905734171,7.9347905734171e-06,-0.04128988651955512,1.0
2023-02-17,2023-02-21,2023-02-27,OK,0.016259380352002032,0.004956703196690509,4.95670319669051e-07,0.016258876622390117,0.9999999999999999
2023-02-24,2023-02-27,2023-03-06,OK,0.03678619969036143,0.021746880598707295,2.1746880598707296e-06,0.03678394500379234,0.9999999999999999
2023-03-03,2023-03-06,2023-03-13,OK,-0.08221854670511443,0.04206325822638994,4.206325822638995e-06,-0.08222240719294094,1.0
2023-03-10,2023-03-13,2023-03-20,OK,-0.008937928967854036,0.03329468542846593,3.329468542846593e-06,-0.008941228677843638,1.0
2023-03-17,2023-03-20,2023-03-27,OK,0.008762992258500059,0.047794707797505824,4.779470779750583e-06,0.00875817090525488,1.0
2023-03-24,2023-03-27,2023-04-03,OK,0.048817958113109586,0.04826534453796972,4.826534453796972e-06,0.048812895957099034,1.0000000000000002
2023-03-31,2023-04-03,2023-04-10,OK,-0.02316921178103017,0.034432561436661166,3.443256143666117e-06,-0.023172575259643002,1.0
2023-04-06,2023-04-10,2023-04-17,OK,-0.005385129792080001,8.744197146741406e-08,8.744197146741406e-12,-0.0053851298007771,1.0
2023-04-14,2023-04-17,2023-04-24,OK,-0.0035732302049870804,5.9563206324815196e-05,5.95632063248152e-09,-0.0035732361400244717,1.0
2023-04-21,2023-04-24,2023-05-01,OK,-0.00047899222382852876,0.05259601248774768,5.259601248774768e-06,-0.0004842493057691799,1.0
2023-04-28,2023-05-01,2023-05-08,OK,-0.014043534824722852,0.10494571017763837,1.0494571017763838e-05,-0.014053882014867125,1.0
2023-05-05,2023-05-08,2023-05-15,OK,0.0039454323498267175,0.1369680298867823,1.3696802988678231e-05,0.003931681507028495,1.0
2023-05-12,2023-05-15,2023-05-22,OK,0.029121273086814507,0.010773849231617793,1.0773849231617794e-06,0.029120164327070652,1.0
2023-05-19,2023-05-22,2023-05-30,OK,0.033709156025175394,0.00041172074611934423,4.117207461193442e-08,0.03370911346522498,1.0
2023-05-26,2023-05-30,2023-06-05,OK,0.011863865656605584,0.08422808068476634,8.422808068476634e-06,0.011855342921473833,1.0
2023-06-02,2023-06-05,2023-06-12,OK,0.031285407393997544,0.018466602413626708,1.8466602413626708e-06,0.031283502960238296,1.0
2023-06-09,2023-06-12,2023-06-20,OK,0.003633785552538412,0.01770338019921476,1.770338019921476e-06,0.003632008781489615,0.9999999999999999
2023-06-16,2023-06-20,2023-06-26,OK,-0.008641017938582587,0.088350211645184,8.835021164518401e-06,-0.008649776616170834,1.0
2023-06-23,2023-06-26,2023-07-03,OK,0.03868415329512248,0.011202684638138135,1.1202684638138135e-06,0.03868298969002182,1.0
2023-06-30,2023-07-03,2023-07-10,OK,-0.004142797000426825,0.0009168255122973465,9.168255122973466e-08,-0.0041428883031559005,1.0
2023-07-07,2023-07-10,2023-07-17,OK,0.012511957994367287,5.764159273242281e-08,5.764159273242281e-12,0.012511957988531108,1.0000000000000002
2023-07-14,2023-07-17,2023-07-24,OK,0.018544960547449994,1.1117621655726201e-07,1.1117621655726203e-11,0.018544960536126087,1.0
2023-07-21,2023-07-24,2023-07-31,OK,0.029842803264075315,0.044660623426931445,4.466062342693144e-06,0.02983820392191272,1.0000000000000002
2023-07-28,2023-07-31,2023-08-07,OK,-0.01506056395705122,0.17570470379129044,1.7570470379129045e-05,-0.015077869806237487,1.0
2023-08-04,2023-08-07,2023-08-14,OK,-0.012085032640755994,0.02944036015369572,2.9440360153695723e-06,-0.012087941098000043,1.0
2023-08-11,2023-08-14,2023-08-21,OK,-0.004740123105960591,0.003012845762071077,3.012845762071077e-07,-0.00474042296241084,1.0
2023-08-18,2023-08-21,2023-08-28,OK,0.006281359583502384,0.12668389856474155,1.2668389856474155e-05,0.006268611618933884,0.9999999999999998
2023-08-25,2023-08-28,2023-09-05,OK,0.024958934899065158,0.01966339480641215,1.966339480641215e-06,0.024956919481845308,1.0
2023-09-01,2023-09-05,2023-09-11,OK,0.006863860974165552,4.861704137429628e-05,4.861704137429628e-09,0.006863856079091457,1.0
2023-09-08,2023-09-11,2023-09-18,OK,-0.0033604343619563844,7.841473965062306e-08,7.841473965062306e-12,-0.0033604343697716255,1.0
2023-09-15,2023-09-18,2023-09-25,OK,-0.02350476865364385,0.10034080295472936,1.0034080295472937e-05,-0.02351456688520326,1.0
2023-09-22,2023-09-25,2023-10-02,OK,-0.01037508683892815,0.06027390671010148,6.027390671010148e-06,-0.010381051694897558,1.0
2023-09-29,2023-10-02,2023-10-09,OK,-0.01668900264117447,0.035168683484831376,3.5168683484831375e-06,-0.01669246081649778,0.9999999999999998
2023-10-06,2023-10-09,2023-10-16,OK,0.025062735331022698,0.022953674014396824,2.2953674014396824e-06,0.025060382435435402,1.0
2023-10-13,2023-10-16,2023-10-23,OK,-0.025261828619444177,0.023723241866205575,2.3723241866205575e-06,-0.02526414101438379,1.0
2023-10-20,2023-10-23,2023-10-30,OK,-0.01474047518207798,0.1488283944201488,1.4882839442014881e-05,-0.01475513864139466,0.9999999999999999
2023-10-27,2023-10-30,2023-11-06,OK,0.038132119825926854,0.08370044906927114,8.370044906927114e-06,0.03812343061346457,1.0
2023-11-03,2023-11-06,2023-11-13,OK,0.005394635492136543,0.05125794851159958,5.125794851159958e-06,0.005389482045490723,1.0
2023-11-10,2023-11-13,2023-11-20,OK,0.026330140440667615,0.037424173813345084,3.7424173813345088e-06,0.026326299484911164,1.0
2023-11-17,2023-11-20,2023-11-27,OK,-0.008864427792254033,0.06849041670570312,6.849041670570312e-06,-0.00887121612108932,1.0
2023-11-24,2023-11-27,2023-12-04,OK,0.013426680776846731,0.0352225624558192,3.5222562455819202e-06,0.013423111228391127,0.9999999999999998
2023-12-01,2023-12-04,2023-12-11,OK,0.0052517831230062696,0.003313721471835553,3.3137214718355536e-07,0.005251450010564485,1.0
2023-12-08,2023-12-11,2023-12-18,OK,0.04253148740826984,0.11765919665467614,1.1765919665467614e-05,0.04251922106654038,1.0
2023-12-15,2023-12-18,2023-12-26,OK,0.016437657209051888,0.046521190540534774,4.652119054053477e-06,0.016432928620059517,1.0
2023-12-22,2023-12-26,2024-01-02,OK,-0.02119315370496945,0.06568545808833039,6.568545808833039e-06,-0.021199583042577297,1.0
2023-12-29,2024-01-02,2024-01-08,OK,0.0073012725338045485,0.018336355108965967,1.8336355108965968e-06,0.007299425510421065,1.0
2024-01-05,2024-01-08,2024-01-16,OK,-0.006703688097163855,0.011080847539566669,1.1080847539566668e-06,-0.0067047887536632045,1.0
2024-01-12,2024-01-16,2024-01-22,OK,0.02055810911500551,0.0757499695073779,7.574996950737791e-06,0.02055037839044105,1.0
2024-01-19,2024-01-22,2024-01-29,OK,0.03564985724406297,0.0359355248786116,3.5935524878611597e-06,0.03564613558194174,1.0
2024-01-26,2024-01-29,2024-02-05,OK,0.031815844759504226,0.020626818644190435,2.0626818644190437e-06,0.03181371645167386,1.0
2024-02-02,2024-02-05,2024-02-12,OK,0.008633879211789342,0.02446943435397491,2.4469434353974913e-06,0.00863141114173982,1.0000000000000002
2024-02-09,2024-02-12,2024-02-20,OK,-0.014866259439728878,0.0034598005350001495,3.4598005350001494e-07,-0.014866600276353115,1.0
2024-02-16,2024-02-20,2024-02-26,OK,0.041384373621541654,0.07316273487742739,7.316273487742739e-06,0.0413767545686583,1.0
2024-02-23,2024-02-26,2024-03-04,OK,0.009623293586901258,0.07748130311421245,7.748130311421245e-06,0.00961547089405701,1.0
2024-03-01,2024-03-04,2024-03-11,OK,-0.02882906047755539,0.3604115316938139,3.604115316938139e-05,-0.02886406259814034,0.9999999999999999
2024-03-08,2024-03-11,2024-03-18,OK,0.013277626758778143,0.13885510590140396,1.3885510590140396e-05,0.013263556881561112,1.0
2024-03-15,2024-03-18,2024-03-25,OK,0.026062228709671963,0.05796024271147397,5.796024271147398e-06,0.026056281628090483,0.9999999999999999
2024-03-22,2024-03-25,2024-04-01,OK,0.006545658280162124,0.02792090048554466,2.792090048554466e-06,0.006542847914046135,0.9999999999999998
2024-03-28,2024-04-01,2024-04-08,OK,-0.00707360503577429,0.07003058519330704,7.0030585193307044e-06,-0.007080558557423511,1.0
2024-04-05,2024-04-08,2024-04-15,OK,-0.023422060127025707,0.03784110616897053,3.7841106168970535e-06,-0.02342575560597615,1.0
2024-04-12,2024-04-15,2024-04-22,OK,-0.012025983760727832,0.07339448849054465,7.339448849054466e-06,-0.01203323494548414,1.0
2024-04-19,2024-04-22,2024-04-29,OK,0.03312297523643031,0.12955368221217256,1.2955368221217257e-05,0.033109590747868456,1.0
2024-04-26,2024-04-29,2024-05-06,OK,-0.0012045129256865886,0.13893785414407459,1.3893785414407459e-05,-0.0012183899758568817,1.0
2024-05-03,2024-05-06,2024-05-13,OK,0.002969411310752859,0.10291834657804928,1.029183465780493e-05,0.0029590889154047506,1.0
2024-05-10,2024-05-13,2024-05-20,OK,0.008585799395044924,0.06700549658729624,6.700549658729624e-06,0.008579041315811109,1.0
2024-05-17,2024-05-20,2024-05-28,OK,-0.007311959310817994,0.09100039468483329,9.10003946848333e-06,-0.007320992811168159,1.0
2024-05-24,2024-05-28,2024-06-03,OK,-0.0034854508832236524,0.12091432224718687,1.2091432224718688e-05,-0.0034975001713551945,1.0
2024-05-31,2024-06-03,2024-06-10,OK,0.012660830491055083,6.868126983521957e-08,6.868126983521957e-12,0.01266083048410005,1.0
2024-06-07,2024-06-10,2024-06-17,OK,0.016164554168226226,0.04315887978412727,4.315887978412727e-06,0.016160168515842788,0.9999999999999999
2024-06-14,2024-06-17,2024-06-24,OK,-0.008172520615969667,0.054169275966022876,5.416927596602288e-06,-0.008177893273613734,1.0
2024-06-21,2024-06-24,2024-07-01,OK,-0.008628525764984562,0.01882430158513015,1.8824301585130151e-06,-0.00863039195254589,1.0
2024-06-28,2024-07-01,2024-07-08,OK,0.009127800166986744,0.05293073930447262,5.2930739304472625e-06,0.009122458778935139,1.0000000000000002
2024-07-05,2024-07-08,2024-07-15,OK,0.00669296293830014,0.023032031919666858,2.3032031919666857e-06,0.006690644319854666,1.0
2024-07-12,2024-07-15,2024-07-22,OK,-0.01642732844376139,0.07799943165510811,7.799943165510811e-06,-0.016435000254698573,1.0
2024-07-19,2024-07-22,2024-07-29,OK,-0.019531561553402,0.21449487838321557,2.144948783832156e-05,-0.01955259209924831,1.0000000000000002
2024-07-26,2024-07-29,2024-08-05,OK,-0.059742099529581594,0.06599265315844377,6.599265315844378e-06,-0.05974830454093216,1.0
2024-08-02,2024-08-05,2024-08-12,OK,0.03433218709372554,0.22782697502751148,2.278269750275115e-05,0.03430862221638953,1.0
2024-08-09,2024-08-12,2024-08-19,OK,0.03552676870777652,0.13456544951828825,1.3456544951828825e-05,0.0355128340952644,1.0
2024-08-16,2024-08-19,2024-08-26,OK,0.012191757857936077,0.05316287715239985,5.316287715239985e-06,0.012186376755328299,1.0
2024-08-23,2024-08-26,2024-09-03,OK,0.01453043786884859,0.1800703218089626,1.800703218089626e-05,0.014512169186605473,0.9999999999999999
2024-08-30,2024-09-03,2024-09-09,OK,-0.006202693488733641,0.032783445490567,3.2783445490567e-06,-0.006205951498716278,1.0
2024-09-06,2024-09-09,2024-09-16,OK,0.00941518278120689,0.03957305131217783,3.9573051312177835e-06,0.009411188217324451,1.0
2024-09-13,2024-09-16,2024-09-23,OK,0.0030332679657149556,0.011230083132154123,1.1230083132154124e-06,0.0030321415510166094,1.0
2024-09-20,2024-09-23,2024-09-30,OK,0.010171922461744108,0.060042222246097794,6.00422222460978e-06,0.010165857165036485,1.0
2024-09-27,2024-09-30,2024-10-07,OK,0.0010185763439292377,0.03185497347036135,3.185497347036135e-06,0.0010153876019098895,0.9999999999999999
2024-10-04,2024-10-07,2024-10-14,OK,0.03276756742817912,3.9119749978911225e-06,3.9119749978911225e-10,0.03276756702416295,1.0
2024-10-11,2024-10-14,2024-10-21,OK,-0.0015537358047389514,0.012342382364077198,1.23423823640772e-06,-0.0015549681252952086,1.0
2024-10-18,2024-10-21,2024-10-28,OK,-0.012466515818297243,0.0282095148955478,2.82095148955478e-06,-0.01246930160235038,1.0
2024-10-25,2024-10-28,2024-11-04,OK,-0.014212083053326672,0.11590895286113,1.1590895286113e-05,-0.01422350921784632,1.0
2024-11-01,2024-11-04,2024-11-11,OK,0.07112651163217387,0.004260657706021096,4.260657706021096e-07,0.07112605526183136,1.0
2024-11-08,2024-11-11,2024-11-18,OK,-0.0059504775854306675,0.044231547633763246,4.423154763376325e-06,-0.0059548744203107296,1.0000000000000002
2024-11-15,2024-11-18,2024-11-25,OK,0.0313262792177362,6.299985289671715e-08,6.299985289671715e-12,0.03132627921123898,1.0
2024-11-22,2024-11-25,2024-12-02,OK,0.013287137430365374,0.010406907474533293,1.0406907474533293e-06,0.013286082911816877,1.0
2024-11-29,2024-12-02,2024-12-09,OK,-0.007780726699194076,0.03890604820756848,3.890604820756848e-06,-0.00778458703228202,1.0000000000000002
2024-12-06,2024-12-09,2024-12-16,OK,-0.012124201623435093,0.06031978829066224,6.031978829066225e-06,-0.012130160469336682,1.0
2024-12-13,2024-12-16,2024-12-23,OK,-0.021861309109699193,0.1548478562024943,1.548478562024943e-05,-0.021876455377634496,1.0000000000000002
2024-12-20,2024-12-23,2024-12-30,OK,-0.009365981103037081,0.0033343427244415134,3.3343427244415133e-07,-0.009366311414370387,1.0
2024-12-27,2024-12-30,2025-01-06,OK,-0.0020603735590713876,0.027119791050837075,2.7119791050837076e-06,-0.0020630799504863795,0.9999999999999999
2025-01-03,2025-01-06,2025-01-13,OK,-0.017649993451344936,1.2576697017391107e-07,1.2576697017391107e-11,-0.017649993463699776,1.0
2025-01-10,2025-01-13,2025-01-21,OK,0.04091061997984419,8.459660369463697e-08,8.459660369463697e-12,0.04091061997103829,0.9999999999999999
2025-01-17,2025-01-21,2025-01-27,OK,0.02921065185259407,0.005277590575018574,5.277590575018575e-07,0.029210108677350632,1.0
2025-01-24,2025-01-27,2025-02-03,OK,0.02017182858261449,2.2407437611029874e-07,2.2407437611029876e-11,0.020171828559754967,1.0000000000000002
2025-01-31,2025-02-03,2025-02-10,OK,0.018406794530363608,0.019685900884266215,1.9685900884266214e-06,0.01840478970484205,1.0
2025-02-07,2025-02-10,2025-02-18,OK,0.017664277587911725,3.0585534830452817e-07,3.058553483045282e-11,0.0176642775567859,1.0000000000000002
2025-02-14,2025-02-18,2025-02-24,OK,-0.023571342462887872,0.025917190259339813,2.5917190259339813e-06,-0.02357387309161707,0.9999999999999999
2025-02-21,2025-02-24,2025-03-03,OK,0.01061480100339756,0.02261859772375532,2.261859772375532e-06,0.010612515134433842,1.0
2025-02-28,2025-03-03,2025-03-10,OK,-0.06726610236231007,0.0371022290063249,3.7102229006324902e-06,-0.06726956301297715,1.0
2025-03-07,2025-03-10,2025-03-17,OK,0.039997189314638984,0.10062375841831221,1.0062375841831222e-05,0.03998672447204554,1.0
2025-03-14,2025-03-17,2025-03-24,OK,0.015124326470723879,0.13371384807846243,1.3371384807846244e-05,0.015110752852726783,0.9999999999999997
2025-03-21,2025-03-24,2025-03-31,OK,0.008317328467217123,1.1532445749613709e-05,1.153244574961371e-09,0.008317327304380617,1.0
2025-03-28,2025-03-31,2025-04-07,OK,-0.10360970056901622,0.0020139466981978268,2.0139466981978268e-07,-0.10360988109724456,1.0
2025-04-04,2025-04-07,2025-04-14,OK,0.07158352790657814,0.01698700208098218,1.6987002080982182e-06,0.07158170760741633,1.0
2025-04-11,2025-04-14,2025-04-21,OK,-0.0030485016802204554,0.03245976322515081,3.2459763225150814e-06,-0.003051737761178619,1.0
2025-04-17,2025-04-21,2025-04-28,OK,0.03731494235316162,1.2172287929207784e-07,1.2172287929207784e-11,0.03731494234053501,1.0000000000000002
2025-04-25,2025-04-28,2025-05-05,OK,0.00605966464614261,0.0042185139426231845,4.218513942623185e-07,0.006059240238470265,1.0000000000000002
2025-05-02,2025-05-05,2025-05-12,OK,-0.002101829046730966,0.0037255882998790905,3.7255882998790907e-07,-0.0021022008225060063,1.0
2025-05-09,2025-05-12,2025-05-19,OK,0.024653929735607205,4.916942769221998e-06,4.916942769221998e-10,0.02465392923179066,1.0000000000000002
2025-05-16,2025-05-19,2025-05-27,OK,0.005478115268930499,0.005252813264931301,5.252813264931302e-07,0.005477587110052307,1.0
2025-05-23,2025-05-27,2025-06-02,OK,0.01097363737187588,0.12936052605315224,1.2936052605315225e-05,0.010960559363720312,1.0
2025-05-30,2025-06-02,2025-06-09,OK,-0.007612354810759539,0.030324764372591323,3.0324764372591325e-06,-0.007615364202910202,1.0
2025-06-06,2025-06-09,2025-06-16,OK,0.017051807536567123,0.02331874410785565,2.3318744107855652e-06,0.0170494358994826,1.0
2025-06-13,2025-06-16,2025-06-23,OK,-0.00493275842361112,0.007185206522947721,7.185206522947722e-07,-0.0049334733999746305,1.0
2025-06-20,2025-06-23,2025-06-30,OK,0.02030079819641354,0.12213265991268944,1.2213265991268944e-05,0.020288336991374,1.0
2025-06-27,2025-06-30,2025-07-07,OK,-0.0020364969411296747,0.08351868912245261,8.351868912245261e-06,-0.002044831801486513,1.0
2025-07-03,2025-07-07,2025-07-14,OK,-0.0065104132083923585,0.01716366556642328,1.7163665566423282e-06,-0.006512118400693545,1.0
2025-07-11,2025-07-14,2025-07-21,OK,-0.01167132245031877,0.01546939263575687,1.546939263575687e-06,-0.011672851334755374,1.0000000000000002
2025-07-18,2025-07-21,2025-07-28,OK,0.01596332102456185,0.19106524835649627,1.9106524835649627e-05,0.015943909496136444,1.0
2025-07-25,2025-07-28,2025-08-04,OK,0.010393390481733577,0.09053411106032652,9.053411106032652e-06,0.010384242974990743,0.9999999999999998
2025-08-01,2025-08-04,2025-08-11,OK,0.012509510014505867,0.06798505903277245,6.798505903277246e-06,0.0125026264626249,1.0
2025-08-08,2025-08-11,2025-08-18,OK,-0.00013417368418814604,0.13593307974194846,1.3593307974194846e-05,-0.0001477651682981751,0.9999999999999998
2025-08-15,2025-08-18,2025-08-25,OK,0.0067113422099022175,0.053843117606763656,5.384311760676366e-06,0.006705921762182765,1.0
2025-08-22,2025-08-25,2025-09-02,OK,0.011683318697093496,5.887772642927368e-08,5.887772642927369e-12,0.011683318691136924,1.0
2025-08-29,2025-09-02,2025-09-08,OK,0.009959510042020897,5.039024961335405e-08,5.039024961335405e-12,0.00995951003693163,1.0
2025-09-05,2025-09-08,2025-09-15,OK,0.031813934526415386,0.013598577350451472,1.3598577350451473e-06,0.031812531406255395,0.9999999999999999
2025-09-12,2025-09-15,2025-09-22,OK,0.024586675347594174,0.04277390957913762,4.277390957913762e-06,0.024582292789813387,1.0
