asof,seal_id,ticker,action_total_nav_basis,currently_held,quantity_current,current_market_value_usd,current_weight_total_nav,phase3z_target_weight_total_nav,target_value_usd,trade_value_usd_shadow,trade_side_shadow,resize_band,entry_ok,expected_active_total,effective_horizon_sessions,reason,price_date,price_latest,price_source_latest,ret_1d,ret_5d,ret_20d,ret_60d,ret_120d,ret_252d,dd_20d,dd_60d,dd_120d,dd_252d,vol_20d_ann,vol_60d_ann,worst_1d_last20,range_position_252d,history_sessions,price_exact_asof,ret_5d_pctile,ret_20d_pctile,ret_60d_pctile,ret_120d_pctile,ret_252d_pctile,dd_20d_pctile,dd_60d_pctile,dd_120d_pctile,dd_252d_pctile,vol_20d_ann_pctile,vol_60d_ann_pctile,range_position_252d_pctile,reversal_signature_score
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,BNY,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0220368308545602,False,-0.0140599770744712,35.10404386628788,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,162.66000366210938,LIVE_ADJ_ANCHORED,0.000430575839815317,-0.01016246668494658,0.0025269871316448977,0.13054640691176145,0.4264457700737838,0.5926330112361144,-0.013224901263117483,-0.013224901263117483,-0.013224901263117483,-0.013224901263117483,0.17190122905399954,0.2194138767323032,-0.025437676784337393,0.9652353895402731,480,True,0.6174863387978142,0.6338797814207651,0.7814207650273224,0.8956043956043956,0.8241758241758241,0.8415300546448088,0.9180327868852459,0.9453551912568307,0.9508196721311475,0.09289617486338798,0.08743169398907104,0.9453551912568307,0.1721311475409836
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,BP,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0073818303443038,False,-0.0180206431616141,49.492976452486246,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,46.099998474121094,LIVE_ADJ_ANCHORED,0.00043395491041264833,0.05782461076609402,0.08957686073776827,0.13406019261170288,0.054051361990424596,0.39455977075599535,0.0,0.0,-0.009019153616390607,-0.009019153616390607,0.2567901568700689,0.31927390064018507,-0.02278812960937282,0.9726586921703386,480,True,0.9398907103825137,0.907103825136612,0.7923497267759563,0.3626373626373626,0.7087912087912088,0.9644808743169399,0.9808743169398907,0.9508196721311475,0.9562841530054644,0.4262295081967213,0.4371584699453552,0.9508196721311475,0.09836065573770494
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,BRK-B,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0505263761963175,False,-0.0046263922148493,34.291807426793554,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,510.3699951171875,LIVE_ADJ_ANCHORED,0.006646933169994984,0.004408301444217111,0.0067859516917680995,0.031154626790283357,0.06119264882601816,0.04140142242256206,0.0,-0.03598275170546705,-0.03598275170546705,-0.03598275170546705,0.10207197655795133,0.1466097896108702,-0.011507227361497674,0.7024368781303523,480,True,0.7213114754098361,0.6612021857923497,0.5519125683060109,0.3791208791208791,0.4175824175824176,0.9644808743169399,0.8524590163934426,0.8852459016393442,0.9016393442622951,0.00546448087431694,0.00546448087431694,0.6010928961748634,0.32103825136612024
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,BSX,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0077794865867906,False,-0.0035933909583947,35.19103097000226,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,42.97999954223633,LIVE_ADJ_ANCHORED,-0.0027841980541325473,-0.08455806509457808,-0.16850453309882796,-0.08397269353085202,-0.3814047572588777,-0.5915613592023669,-0.17362043973683938,-0.17362043973683938,-0.3874875208239964,-0.5915613592023669,0.42075822309236227,0.36882960286374533,-0.0589958104567877,0.005591029733614093,480,True,0.06557377049180328,0.03825136612021858,0.2185792349726776,0.005494505494505495,0.005494505494505495,0.03825136612021858,0.1912568306010929,0.0546448087431694,0.00546448087431694,0.7595628415300546,0.6010928961748634,0.03278688524590164,0.9262295081967212
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,C,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0128288573365645,False,-0.0100929845365305,39.18825811161123,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,138.82000732421875,LIVE_ADJ_ANCHORED,0.0023105221965251665,0.00492259980870724,0.0006488257727368385,-0.02422693404579135,0.280001958474295,0.4588527930519304,-0.003660335176442042,-0.042178857204161146,-0.042178857204161146,-0.042178857204161146,0.21765277743704664,0.2721731417988786,-0.03458041930910327,0.8845471859765244,480,True,0.726775956284153,0.6229508196721312,0.3825136612021858,0.7857142857142857,0.7527472527472527,0.9180327868852459,0.8142076502732241,0.8415300546448088,0.8688524590163934,0.2786885245901639,0.2185792349726776,0.8907103825136612,0.3087431693989071
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,CDNS,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0081362284493274,False,-0.0038403123761027,31.429517448234503,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,289.3699951171875,LIVE_ADJ_ANCHORED,0.015511432605045394,-0.05087250563245893,-0.10624824740946504,-0.2539126194058746,0.01926735237161581,-0.14521609263396185,-0.1674003588526619,-0.2572638845382802,-0.30505058974215404,-0.30505058974215404,0.428645552196975,0.3816249940939,-0.07597848257607343,0.15730106632333973,480,True,0.1912568306010929,0.1092896174863388,0.03278688524590164,0.26373626373626374,0.1978021978021978,0.04371584699453552,0.06557377049180328,0.07103825136612021,0.15300546448087432,0.7759562841530054,0.6284153005464481,0.11475409836065574,0.8975409836065574
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,CHTR,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0028747249988403,False,-0.0099873134990441,36.76543209359239,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,145.77000427246094,LIVE_ADJ_ANCHORED,0.03706607003671403,-0.03705905951512167,-0.06874078189962318,0.0281422311152304,-0.3156658934715719,-0.44574142862182153,-0.08303451498321501,-0.08303451498321501,-0.4042666115573431,-0.4844379666575426,0.6793547168153437,0.5936073151473902,-0.08130921954762416,0.1408769224467201,480,True,0.3114754098360656,0.2896174863387978,0.5409836065573771,0.016483516483516484,0.03296703296703297,0.31693989071038253,0.5136612021857924,0.02185792349726776,0.04371584699453552,0.9562841530054644,0.8633879781420765,0.08743169398907104,0.7595628415300546
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,CL,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0268712338250104,False,-0.0068929872662977,30.14942298452816,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,86.80000305175781,LIVE_ADJ_ANCHORED,-0.01251420312885021,-0.03651896347951211,-0.06596359876560287,-0.0370879066237515,0.03195668358861381,0.06935774808177686,-0.06596359876560287,-0.08233345195649167,-0.08233345195649167,-0.11397866377791388,0.16577416479384247,0.2144045156005949,-0.018923305291124293,0.5409615639151324,480,True,0.31693989071038253,0.31693989071038253,0.366120218579235,0.3131868131868132,0.43956043956043955,0.4808743169398907,0.546448087431694,0.6338797814207651,0.5846994535519126,0.08196721311475409,0.060109289617486336,0.45901639344262296,0.5683060109289617
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,CMCSA,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0061628801043534,False,-0.0097790005295036,45.87262276163639,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,25.200000762939453,LIVE_ADJ_ANCHORED,0.0011919223899312659,-0.0544089634651479,-0.037433137158618845,0.07960075865889205,-0.10956681073801644,-0.15797535387090322,-0.07352940970226152,-0.07352940970226152,-0.19268790607552844,-0.20442209786805687,0.3445508898148037,0.3629514945468184,-0.06608430596885673,0.33623483617872096,480,True,0.18032786885245902,0.4371584699453552,0.6775956284153005,0.13186813186813187,0.1813186813186813,0.41530054644808745,0.6284153005464481,0.25136612021857924,0.36065573770491804,0.6775956284153005,0.5846994535519126,0.22950819672131148,0.5737704918032787
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,CMG,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0041487159365109,False,-0.0109627302251534,35.25990946114771,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,36.20000076293945,LIVE_ADJ_ANCHORED,0.0019374396001885508,-0.03646523670516566,0.11008893239481576,0.11008893239481576,0.08480677020192062,-0.06484108449746806,-0.060228444113546886,-0.060228444113546886,-0.060228444113546886,-0.14542020204567185,0.3330574259261024,0.5045680978498666,-0.025162346542548675,0.5655853515628153,480,True,0.3224043715846995,0.9289617486338798,0.7377049180327869,0.46153846153846156,0.27472527472527475,0.5355191256830601,0.7049180327868853,0.7540983606557377,0.4972677595628415,0.6502732240437158,0.825136612021858,0.46994535519125685,0.3415300546448087
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,COF,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0127600650023813,False,-0.0120233667721703,38.29775785150324,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,208.3000030517578,LIVE_ADJ_ANCHORED,0.005745750750322687,-0.0553287843457696,-0.06609666187417329,0.041947886229783515,0.15690987837366577,-0.05322645749240562,-0.08051554151560714,-0.08051554151560714,-0.08051554151560714,-0.18300329045409225,0.2607660645742007,0.2760604022395247,-0.037375980427161726,0.41842943914355313,480,True,0.16393442622950818,0.3114754098360656,0.5737704918032787,0.5879120879120879,0.29120879120879123,0.3442622950819672,0.5683060109289617,0.644808743169399,0.40437158469945356,0.4371584699453552,0.23497267759562843,0.33879781420765026,0.592896174863388
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,COIN,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0021432966215609,False,-0.0093259944284813,33.873601599498826,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,175.25999450683594,LIVE_ADJ_ANCHORED,0.01729739812313702,-0.09050338722159146,0.13879143247217174,0.03538719255145395,-0.11260762275019776,-0.4442189492542432,-0.09050338722159146,-0.09050338722159146,-0.19085877392322337,-0.5474475185820591,0.8440684101061829,0.7162182892756913,-0.06333893536984403,0.13880087409843722,480,True,0.04918032786885246,0.9726775956284153,0.5628415300546448,0.12637362637362637,0.038461538461538464,0.28415300546448086,0.4918032786885246,0.2568306010928962,0.01092896174863388,0.9836065573770492,0.9344262295081968,0.08196721311475409,0.592896174863388
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,COP,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0110428336285664,False,-0.0109150631242981,41.69772522519004,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,137.35000610351562,LIVE_ADJ_ANCHORED,0.0022622068926660965,0.012010056499792032,0.11039282371058134,0.24183685519847598,0.09749182035817894,0.5021223844833014,0.0,0.0,0.0,0.0,0.2095442332763412,0.2843942347607629,-0.011323657266673282,1.0,480,True,0.7595628415300546,0.9398907103825137,0.9289617486338798,0.4835164835164835,0.7747252747252747,0.9644808743169399,0.9808743169398907,0.9863387978142076,0.9890710382513661,0.23497267759562843,0.2896174863387978,0.9890710382513661,0.038251366120218566
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,COST,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0168815106242215,False,-0.0209817709392789,52.49244947449043,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,904.77001953125,LIVE_ADJ_ANCHORED,0.0026485678267527124,-0.02230357810295358,-0.05934392837086222,-0.08155783878468192,-0.06665077478285442,-0.04835459014172849,-0.0685917265886451,-0.08155783878468192,-0.17189804879961756,-0.17189804879961756,0.18657505989633907,0.20500439019248484,-0.024535241442807054,0.237518500631741,480,True,0.4918032786885246,0.33879781420765026,0.22950819672131148,0.16483516483516483,0.3021978021978022,0.45901639344262296,0.5573770491803278,0.29508196721311475,0.4207650273224044,0.1366120218579235,0.04371584699453552,0.18579234972677597,0.7062841530054644
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,CRM,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0027694921001168,False,-0.0170675901984867,34.641904843837224,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,247.72000122070312,LIVE_ADJ_ANCHORED,0.01942387333622686,-0.06319249675874061,0.2301733486984603,0.5318779972535879,0.2743397967235861,0.029874430081158865,-0.06319249675874061,-0.06319249675874061,-0.06319249675874061,-0.06479171589575117,0.8724821654989623,0.6230405119859646,-0.039000175290945904,0.8504544708760234,480,True,0.14207650273224043,0.994535519125683,0.9836065573770492,0.7747252747252747,0.3956043956043956,0.5136612021857924,0.6830601092896175,0.7431693989071039,0.7868852459016393,0.9890710382513661,0.8797814207650273,0.8415300546448088,0.09836065573770492
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,CRWD,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0023115598483949,False,0.005898966580263,34.47652966090714,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,206.74000549316406,LIVE_ADJ_ANCHORED,-0.01015031653256837,-0.03828439168630593,-0.08331482901536591,0.2170304697018639,1.0219071441874235,0.9463836737742906,-0.10502162124171399,-0.10502162124171399,-0.10502162124171399,-0.10502162124171399,0.9448778865373686,0.6836013175662663,-0.0689610072544643,0.8308671406930828,480,True,0.2896174863387978,0.21311475409836064,0.9234972677595629,0.967032967032967,0.9175824175824175,0.20765027322404372,0.4098360655737705,0.4972677595628415,0.6174863387978142,0.994535519125683,0.9234972677595629,0.7868852459016393,0.36475409836065575
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,CSCO,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0076762580973387,False,-0.0117426466809008,39.36818363585744,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,112.12999725341797,LIVE_ADJ_ANCHORED,0.043652221755760445,0.0324095076262334,-0.01180932363505316,-0.058714791235586206,0.4572999337640653,0.6799031407807716,-0.01180932363505316,-0.09484985680104063,-0.13423483731657915,-0.13423483731657915,0.22695586496226738,0.35105063350750426,-0.019794928136410705,0.7297667901763824,480,True,0.8743169398907104,0.5792349726775956,0.2896174863387978,0.9065934065934066,0.8461538461538461,0.8524590163934426,0.4808743169398907,0.3989071038251366,0.5300546448087432,0.3333333333333333,0.5628415300546448,0.6502732240437158,0.4877049180327869
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,CVX,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0166173858693321,False,-0.0086966106383203,38.33860771545484,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,214.05999755859375,LIVE_ADJ_ANCHORED,0.006110185586210015,0.012966071074241192,0.09220100445549217,0.19886815159029547,0.08018575765574276,0.41007032844163227,0.0,0.0,0.0,0.0,0.1770045730855303,0.24177851917956916,-0.015756546388026926,1.0,480,True,0.7759562841530054,0.912568306010929,0.907103825136612,0.44505494505494503,0.7142857142857143,0.9644808743169399,0.9808743169398907,0.9863387978142076,0.9890710382513661,0.10382513661202186,0.16393442622950818,0.9890710382513661,0.050546448087431695
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,DE,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0079917105112896,False,-0.0164135384940091,38.79486389110805,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,675.739990234375,LIVE_ADJ_ANCHORED,-0.003245142931687983,-0.026886109981416384,0.10346514394062778,0.1575313133847731,0.21392995113173097,0.4515849425053615,-0.03240403373718137,-0.03240403373718137,-0.03240403373718137,-0.03240403373718137,0.4032440119368522,0.34658538573484154,-0.02771959962052517,0.9140125039831574,480,True,0.4371584699453552,0.9180327868852459,0.8579234972677595,0.6868131868131868,0.7417582417582418,0.7486338797814208,0.8907103825136612,0.912568306010929,0.9180327868852459,0.7486338797814208,0.5409836065573771,0.9234972677595629,0.09562841530054644
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,DEO,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0103639496541045,False,-0.0164624316545152,36.95397561522449,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,86.62999725341797,LIVE_ADJ_ANCHORED,0.0037075623204250174,-0.044662583128891375,-0.0882012913840039,0.07561455511129167,0.1845755809677414,-0.13905002703461133,-0.09826170991353533,-0.10791888879688116,-0.10791888879688116,-0.14328758271914854,0.24017091994131795,0.31183438588606194,-0.037929617078587885,0.5067274695613235,480,True,0.2459016393442623,0.19672131147540983,0.6666666666666666,0.6373626373626373,0.2032967032967033,0.24043715846994534,0.39344262295081966,0.4808743169398907,0.5136612021857924,0.3825136612021858,0.4262295081967213,0.4262295081967213,0.5491803278688524
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,DHR,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0072781865472024,False,-0.0141065410692263,33.38980567337814,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,200.13999938964844,LIVE_ADJ_ANCHORED,-0.0019448431258290988,-0.05160403474691577,-0.018392270396908827,0.10590136141030593,0.061434984110490864,0.046869036405194686,-0.0854923746495917,-0.0854923746495917,-0.0854923746495917,-0.16966448719321958,0.303677075614597,0.3914701904439617,-0.031045162758036926,0.4853392504287078,480,True,0.18579234972677597,0.5355191256830601,0.726775956284153,0.38461538461538464,0.4230769230769231,0.3114754098360656,0.5081967213114754,0.6010928961748634,0.4262295081967213,0.5628415300546448,0.639344262295082,0.40437158469945356,0.476775956284153
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,DIS,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0128901413747816,False,-0.020125324938257,37.99120832417808,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,106.55000305175781,LIVE_ADJ_ANCHORED,0.0068985386414559535,-0.0056924280468949595,0.01669847279618608,0.0600951402331269,0.07895119468063228,-0.06647497583755724,-0.04224716357970504,-0.04224716357970504,-0.04224716357970504,-0.07676062529789707,0.2609846664034525,0.2757698866752609,-0.03135234929303676,0.6260767440040628,480,True,0.6557377049180327,0.6939890710382514,0.6284153005464481,0.4340659340659341,0.26373626373626374,0.6830601092896175,0.8087431693989071,0.8360655737704918,0.7377049180327869,0.4426229508196721,0.22950819672131148,0.5245901639344263,0.35382513661202186
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,EMR,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0113470829580981,False,-0.0088129092860075,35.64871775973816,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,152.19000244140625,LIVE_ADJ_ANCHORED,0.025746494910925843,0.013181516803409288,-0.07005588844464306,0.026181828582704902,0.19643611904306213,0.15643238239408142,-0.07005588844464306,-0.07101767278001425,-0.07101767278001425,-0.07101767278001425,0.25432615449801593,0.30342625895506853,-0.03155338153738607,0.7195780544783716,480,True,0.7814207650273224,0.28415300546448086,0.5300546448087432,0.6593406593406593,0.5054945054945055,0.44808743169398907,0.639344262295082,0.6939890710382514,0.7650273224043715,0.41530054644808745,0.3825136612021858,0.6284153005464481,0.44808743169398907
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,EOG,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0089957749071356,False,0.0010130240234593,40.076502965919055,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,147.36000061035156,LIVE_ADJ_ANCHORED,-0.0006781913668950645,0.009591626692843747,0.04207620956194402,0.12422276953350875,0.07839882527665187,0.2679411875725186,-0.03717740821920812,-0.03717740821920812,-0.03717740821920812,-0.03717740821920812,0.220160970040038,0.32140530077061014,-0.022501862271073758,0.8941293008019656,480,True,0.7486338797814208,0.7923497267759563,0.7595628415300546,0.4230769230769231,0.5989010989010989,0.7049180327868853,0.8469945355191257,0.8797814207650273,0.8961748633879781,0.3005464480874317,0.44808743169398907,0.907103825136612,0.16120218579234974
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,ETN,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.00386014729024,False,-0.0101660987644775,42.71274794097485,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,425.3699951171875,LIVE_ADJ_ANCHORED,0.0396431662291723,0.07113718862648466,-0.061676907072682696,0.04588209349540273,0.19841644394595903,0.18733627143575493,-0.06594202718879028,-0.07520218493018394,-0.07520218493018394,-0.07520218493018394,0.3803606243223322,0.4752657737904437,-0.05285465008084744,0.7643090676687258,480,True,0.9726775956284153,0.3333333333333333,0.5901639344262295,0.6648351648351648,0.5384615384615384,0.48633879781420764,0.6174863387978142,0.6775956284153005,0.7486338797814208,0.7377049180327869,0.7923497267759563,0.6939890710382514,0.4084699453551912
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,FTNT,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0070394478246796,False,-0.0034494548534194,28.874992717817843,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,156.07000732421875,LIVE_ADJ_ANCHORED,-0.01750077854882337,-0.001854651349455283,-0.05663681684546673,0.06155626981880724,0.9173219213589394,0.9636386604480895,-0.09671253370260113,-0.09671253370260113,-0.09671253370260113,-0.09671253370260113,0.5341932983264411,0.42804260200808875,-0.053121084428339516,0.8287033086703008,480,True,0.6885245901639344,0.3442622950819672,0.6338797814207651,0.9560439560439561,0.9340659340659341,0.26229508196721313,0.46994535519125685,0.5519125683060109,0.6502732240437158,0.8961748633879781,0.7049180327868853,0.7759562841530054,0.3989071038251366
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,GD,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0225805747544809,False,-0.0176937346125107,38.90019496627397,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,355.8999938964844,LIVE_ADJ_ANCHORED,0.00465771036410545,-0.027250119861591093,-0.09430984925810271,-0.01824625494870058,0.03859898827238806,0.12112288299346252,-0.10076306282736436,-0.10119455312445447,-0.10119455312445447,-0.10119455312445447,0.15712413264312694,0.20590829820508597,-0.021011286161583542,0.5275289704775324,480,True,0.4262295081967213,0.16393442622950818,0.41530054644808745,0.31868131868131866,0.4835164835164835,0.23497267759562843,0.4426229508196721,0.5245901639344263,0.6284153005464481,0.0546448087431694,0.04918032786885246,0.44808743169398907,0.5860655737704918
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,GE,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0110850000720107,False,-0.0113979951592617,40.80067235599384,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,323.6600036621094,LIVE_ADJ_ANCHORED,-0.0015116157445662637,-0.0294470642938216,-0.10253995531354809,-0.07865849950569626,0.1299677652547695,0.14782006860497265,-0.13711374117653563,-0.1509889233888072,-0.1509889233888072,-0.1509889233888072,0.32048064572364665,0.28695627373450705,-0.050281227267316764,0.46856336859853237,480,True,0.37158469945355194,0.13114754098360656,0.2459016393442623,0.5494505494505495,0.4945054945054945,0.09289617486338798,0.22404371584699453,0.33879781420765026,0.4644808743169399,0.6065573770491803,0.31693989071038253,0.3825136612021858,0.6939890710382512
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,GILD,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0130076716671537,False,-0.0097679589932782,34.09622468904885,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,143.72000122070312,LIVE_ADJ_ANCHORED,-0.007527079319572416,-0.04959661380410829,0.040393816821406636,0.12960777669327062,0.05432942560029508,0.2795141808641948,-0.04959661380410829,-0.04959661380410829,-0.04959661380410829,-0.06619957646610941,0.26753567068707723,0.28977726161280554,-0.028874176227493775,0.7756163212019535,480,True,0.20765027322404372,0.7814207650273224,0.7759562841530054,0.36813186813186816,0.6263736263736264,0.6338797814207651,0.7650273224043715,0.8032786885245902,0.7759562841530054,0.4808743169398907,0.32786885245901637,0.7213114754098361,0.23633879781420766
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,GLOB,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0023247809222857,False,-0.0091619323865077,36.50047984140801,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,37.75,LIVE_ADJ_ANCHORED,0.028610332840125263,-0.0644361480159319,-0.079043706899111,0.030576000524872304,-0.1556698552223812,-0.3394575854402053,-0.079043706899111,-0.079043706899111,-0.2539525466723701,-0.46987781933237815,0.5535817823238849,0.6624863445637953,-0.08807027232321385,0.23045079492308357,480,True,0.13114754098360656,0.25136612021857924,0.546448087431694,0.08241758241758242,0.054945054945054944,0.3825136612021858,0.6010928961748634,0.14754098360655737,0.04918032786885246,0.912568306010929,0.907103825136612,0.17486338797814208,0.744535519125683
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,GS,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0088590420322092,False,-0.0075744065482578,33.6560637197342,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,1029.1800537109375,LIVE_ADJ_ANCHORED,0.009227604263177813,-0.008430240524123889,-0.008065558872967782,-0.051756659348213385,0.2768780241643882,0.3636299381800525,-0.02328816223412511,-0.10229360631021234,-0.10229360631021234,-0.10229360631021234,0.2545446470345462,0.35342087073925244,-0.01928254884663827,0.7182363024998131,480,True,0.6284153005464481,0.5956284153005464,0.31693989071038253,0.7802197802197802,0.6868131868131868,0.7978142076502732,0.43169398907103823,0.5136612021857924,0.6229508196721312,0.4207650273224044,0.5683060109289617,0.6229508196721312,0.4603825136612022
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,HD,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0134767544119249,False,-0.0173811598478885,36.04539790199833,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,308.739990234375,LIVE_ADJ_ANCHORED,0.009977388101049645,-0.02933321870972061,-0.08980049063794182,-0.07735266910662064,-0.02307717414458832,-0.23170364126193965,-0.09667386639927356,-0.13099977452085687,-0.13099977452085687,-0.2501933847123613,0.20360925326243548,0.2768851506327267,-0.028492547428498938,0.13155007987980727,480,True,0.3770491803278688,0.1912568306010929,0.25136612021857924,0.2087912087912088,0.1043956043956044,0.2677595628415301,0.29508196721311475,0.4098360655737705,0.2459016393442623,0.21311475409836064,0.2459016393442623,0.07650273224043716,0.808743169398907
